iter,task_train_acc_pre_optim,task_train_acc_post_optim,task_test_acc_pre_optim,task_test_acc_post_optim
5960,0.065625004,0.83125,0.046875,0.746875
5970,0.056250002,0.81875,0.0375,0.759375
5980,0.05625,0.80625,0.05,0.796875
5990,0.034375,0.79375005,0.04375,0.74375
6000,0.059375,0.8125,0.053125,0.765625
6010,0.04375,0.790625,0.043750003,0.778125
6020,0.049999997,0.784375,0.046875,0.70625
6030,0.065625,0.8,0.043750003,0.76874995
6040,0.028125,0.825,0.040625,0.771875
6050,0.0625,0.8125,0.059375003,0.778125
6060,0.05625,0.828125,0.0625,0.765625
6070,0.046875,0.74687505,0.05625,0.75312495
6080,0.03125,0.796875,0.040625002,0.75
6090,0.053125,0.82500005,0.03125,0.7625
6100,0.053125,0.79375,0.0375,0.784375
6110,0.04375,0.809375,0.0375,0.7625
6120,0.071875006,0.84375,0.05,0.784375
6130,0.05625,0.81875,0.078125,0.775
6140,0.040625,0.815625,0.0625,0.778125
6150,0.0375,0.828125,0.034375,0.784375
6160,0.046875,0.78125,0.040625,0.778125
6170,0.05625,0.803125,0.065625004,0.796875
6180,0.068749994,0.796875,0.087500006,0.78125
6190,0.04375,0.828125,0.043750003,0.765625
6200,0.043750003,0.84375,0.05,0.790625
6210,0.056250002,0.81562495,0.053125,0.79375005
6220,0.065625004,0.81875,0.053125,0.78125
6230,0.040625,0.815625,0.05,0.725
6240,0.056250002,0.82500005,0.043750003,0.790625
6250,0.053125,0.83124995,0.053125,0.76875
6260,0.04375,0.803125,0.046875,0.796875
6270,0.040625,0.80937505,0.0375,0.79375
6280,0.05,0.80625,0.059375003,0.76874995
6290,0.046875,0.846875,0.071875006,0.75625
6300,0.056250002,0.846875,0.034375,0.771875
6310,0.05,0.83750004,0.03125,0.765625
6320,0.0375,0.81562495,0.053125,0.759375
6330,0.05625,0.78749996,0.053125,0.79375005
6340,0.040625,0.828125,0.034375,0.73125005
6350,0.075,0.828125,0.05,0.75625
6360,0.065625,0.84062505,0.040625,0.75937504
6370,0.0375,0.815625,0.065625,0.78437495
6380,0.065625,0.859375,0.043750003,0.765625
6390,0.046875,0.796875,0.053125,0.7625
6400,0.059375,0.80625,0.046875,0.76875
6410,0.028125,0.81875,0.0375,0.78125
6420,0.053125,0.84062505,0.043750003,0.8
6430,0.056250002,0.803125,0.053125,0.778125
6440,0.065625,0.8375,0.043750003,0.803125
6450,0.040625,0.83125,0.059375003,0.78125
6460,0.034375,0.8625,0.046875,0.759375
6470,0.065625,0.846875,0.046875,0.7875
6480,0.04375,0.82500005,0.05625,0.79375005
6490,0.071875006,0.803125,0.046875,0.78437495
6500,0.043750003,0.79375,0.03125,0.746875
6510,0.046875,0.796875,0.040625002,0.753125
6520,0.040625002,0.803125,0.053125,0.8156251
6530,0.040625002,0.80625,0.06875,0.7625
6540,0.053125,0.821875,0.046875,0.76874995
6550,0.0375,0.80625,0.043750003,0.7875
6560,0.05,0.815625,0.028125,0.75624996
6570,0.056250002,0.846875,0.059375003,0.75937504
6580,0.046875,0.821875,0.043750003,0.746875
6590,0.059375003,0.79375,0.05625,0.7625
6600,0.0625,0.81875,0.053125,0.77187496
6610,0.043750003,0.840625,0.0375,0.784375
6620,0.053125,0.815625,0.05,0.78125
6630,0.053125,0.803125,0.053125,0.759375
6640,0.05625,0.828125,0.046875,0.76875
6650,0.05,0.821875,0.028125,0.765625
6660,0.05625,0.83125,0.065625,0.790625
6670,0.046875,0.84375,0.05625,0.80625
6680,0.05625,0.85625005,0.040625,0.75
6690,0.046875,0.834375,0.059375,0.79375
6700,0.046875,0.853125,0.043750003,0.771875
6710,0.05,0.809375,0.034375,0.759375
6720,0.046875,0.83125,0.046875,0.765625
6730,0.040625002,0.834375,0.059375003,0.784375
6740,0.075,0.796875,0.043750003,0.75625
6750,0.06875,0.84999996,0.059375,0.78437495
6760,0.040625,0.87812495,0.03125,0.765625
6770,0.046875,0.821875,0.046875,0.771875
6780,0.05625,0.84687495,0.046875,0.71250004
6790,0.071875,0.809375,0.06875,0.778125
6800,0.043750003,0.859375,0.05,0.778125
6810,0.043750003,0.83124995,0.043750003,0.7625
6820,0.0375,0.840625,0.021875001,0.784375
6830,0.059375,0.834375,0.043750003,0.70937496
6840,0.065625,0.82187504,0.034375,0.74375
6850,0.034375,0.83125,0.053125,0.76250005
6860,0.065625,0.85,0.053125,0.76250005
6870,0.0625,0.84062505,0.050000004,0.77500004
6880,0.059375003,0.83750004,0.075,0.80625
6890,0.0625,0.840625,0.059375,0.75
6900,0.056250002,0.84687495,0.05,0.77812505
6910,0.059375,0.859375,0.075,0.796875
6920,0.040625,0.8375,0.04375,0.778125
6930,0.059375003,0.8125,0.04375,0.75625
6940,0.056250002,0.84375,0.0375,0.78125
6950,0.043750003,0.821875,0.0625,0.746875
6960,0.05,0.80937505,0.0625,0.790625
6970,0.056250002,0.7875,0.059375003,0.79375005
6980,0.0625,0.821875,0.06875,0.76250005
6990,0.05,0.8375,0.040625,0.78125
7000,0.056250002,0.840625,0.040625002,0.7875
7010,0.05,0.871875,0.0375,0.81875
7020,0.046875,0.840625,0.028125001,0.746875
7030,0.046875,0.803125,0.05625,0.80625
7040,0.043750003,0.809375,0.046875,0.765625
7050,0.046875,0.81562495,0.046875,0.7875
7060,0.05625,0.86562496,0.043750003,0.76875
7070,0.040625,0.81875,0.05,0.80625004
7080,0.0625,0.79375,0.056250002,0.7937499
7090,0.06875,0.85312504,0.0625,0.734375
7100,0.06875,0.85625,0.05625,0.740625
7110,0.0625,0.76874995,0.0375,0.73125
7120,0.03125,0.79375005,0.065625004,0.75624996
7130,0.065625,0.80937505,0.0625,0.753125
7140,0.053125,0.834375,0.040625,0.759375
7150,0.043750003,0.834375,0.053125,0.784375
7160,0.056250002,0.825,0.065625,0.803125
7170,0.050000004,0.84687495,0.06875,0.79375
7180,0.043750003,0.815625,0.046875,0.784375
7190,0.06875,0.915625,0.06875,0.825
7200,0.0375,0.865625,0.05,0.775
7210,0.05625,0.871875,0.06875,0.79062504
7220,0.046875,0.878125,0.071875006,0.790625
7230,0.046875,0.846875,0.046875,0.778125
7240,0.03125,0.834375,0.034375,0.765625
7250,0.05,0.88125,0.04375,0.815625
7260,0.056250002,0.821875,0.0375,0.759375
7270,0.05625,0.840625,0.046875,0.79375
7280,0.065625,0.84062505,0.05625,0.7875
7290,0.05625,0.821875,0.040625,0.759375
7300,0.053125,0.83125,0.040625,0.790625
7310,0.053125,0.859375,0.043750003,0.765625
7320,0.075,0.88750005,0.0375,0.790625
7330,0.059375003,0.86875,0.034375,0.7625
7340,0.056250002,0.84375,0.05625,0.809375
7350,0.043750003,0.825,0.059375003,0.76874995
7360,0.043750003,0.85625,0.043750003,0.7937499
7370,0.05,0.828125,0.0375,0.753125
7380,0.05,0.828125,0.071875,0.803125
7390,0.046875,0.821875,0.05625,0.775
7400,0.0375,0.87187505,0.0375,0.796875
7410,0.065625004,0.86562496,0.065625,0.803125
7420,0.053125,0.8874999,0.03125,0.728125
7430,0.0625,0.80937505,0.06875,0.7875
7440,0.05,0.88125,0.034375,0.7875
7450,0.034375,0.8625,0.0625,0.7625
7460,0.034375,0.853125,0.046875,0.740625
7470,0.0625,0.84687495,0.046875,0.80937505
7480,0.06875,0.853125,0.0375,0.79375005
7490,0.06875,0.846875,0.05,0.821875
7500,0.034375,0.884375,0.059375003,0.79375
7510,0.046875,0.84375,0.040625,0.8125
7520,0.040625,0.8375,0.043750003,0.790625
7530,0.053125,0.871875,0.0625,0.83125
7540,0.0625,0.871875,0.053125,0.80625
7550,0.056250002,0.890625,0.053125,0.796875
7560,0.056250002,0.86249995,0.053125,0.759375
7570,0.056250002,0.86875004,0.0625,0.775
7580,0.040625,0.853125,0.05625,0.784375
7590,0.0375,0.875,0.056250002,0.77812505
7600,0.046875,0.878125,0.06875,0.775
7610,0.05,0.8375,0.053125,0.771875
7620,0.043750003,0.840625,0.034375,0.75625
7630,0.05,0.890625,0.046875,0.75625
7640,0.0625,0.8125,0.0625,0.784375
7650,0.03125,0.8375,0.046875,0.78125
7660,0.021875001,0.83124995,0.071875006,0.775
7670,0.043750003,0.86875004,0.034375,0.81875
7680,0.043750003,0.834375,0.06875,0.765625
7690,0.043750003,0.859375,0.046875,0.809375
7700,0.040625002,0.853125,0.05,0.7625
7710,0.05625,0.846875,0.078125,0.79062504
7720,0.040625,0.85,0.065625004,0.7375
7730,0.046875,0.83124995,0.065625,0.8125
7740,0.059375,0.84375,0.053125,0.815625
7750,0.043750003,0.8625,0.040625,0.771875
7760,0.053125,0.865625,0.0375,0.8
7770,0.05,0.846875,0.046875,0.8125
7780,0.043750003,0.884375,0.046875004,0.7625
7790,0.06875,0.81875,0.059375,0.77187496
7800,0.05625,0.84062505,0.040625,0.75937504
7810,0.059375003,0.815625,0.053125,0.765625
7820,0.087500006,0.846875,0.053125,0.796875
7830,0.059375003,0.8625,0.0625,0.75
7840,0.0625,0.83125,0.06875,0.825
7850,0.034375,0.8625,0.0375,0.775
7860,0.053125,0.85,0.049999997,0.809375
7870,0.040625,0.84687495,0.046875,0.796875
7880,0.053125,0.88125,0.0625,0.809375
7890,0.06875,0.878125,0.078125,0.7937499
7900,0.046875,0.8125,0.053125,0.78125
7910,0.065625,0.8312501,0.075,0.7625
7920,0.065625004,0.85,0.050000004,0.79375
7930,0.040625,0.853125,0.05,0.821875
7940,0.059375003,0.834375,0.025,0.809375
7950,0.046875,0.853125,0.034375,0.7875
7960,0.046875,0.85,0.046875,0.8125
7970,0.040625002,0.875,0.046875,0.765625
7980,0.03125,0.846875,0.06875,0.82187504
7990,0.03125,0.875,0.065625004,0.775
8000,0.05,0.82500005,0.034375,0.790625
8010,0.0375,0.859375,0.053125,0.84687495
8020,0.0375,0.8625,0.06875,0.778125
8030,0.0625,0.86875,0.0375,0.76875
8040,0.050000004,0.86249995,0.065625,0.75
8050,0.05,0.85625005,0.056250002,0.771875
8060,0.034375,0.875,0.05,0.79375
8070,0.0625,0.86249995,0.056250002,0.77812505
8080,0.046875,0.85625,0.043750003,0.75625
8090,0.040625002,0.85625,0.05,0.784375
8100,0.05625,0.884375,0.053125,0.78125
8110,0.046875,0.8625,0.034375,0.78749996
8120,0.046875,0.85625,0.0625,0.8125
8130,0.0625,0.85,0.03125,0.79375005
8140,0.065625004,0.853125,0.049999997,0.809375
8150,0.065625,0.85,0.046875,0.796875
8160,0.040625002,0.84687495,0.034375,0.771875
8170,0.056250002,0.85625,0.056250002,0.75624996
8180,0.0375,0.890625,0.0375,0.775
8190,0.05,0.84375,0.040625,0.79375005
8200,0.059375003,0.85,0.050000004,0.771875
8210,0.043750003,0.846875,0.03125,0.8
8220,0.05,0.87187505,0.059375003,0.775
8230,0.05,0.87812495,0.059375003,0.809375
8240,0.034375,0.86875,0.065625,0.79375
8250,0.046875,0.875,0.053125,0.771875
8260,0.043750003,0.884375,0.06875,0.84062505
8270,0.0375,0.84062505,0.046875,0.78125
8280,0.075,0.846875,0.0375,0.815625
8290,0.0625,0.846875,0.043750003,0.784375
8300,0.040625,0.840625,0.0625,0.790625
8310,0.05625,0.865625,0.065625004,0.78125
8320,0.053125,0.85625,0.040625,0.80312496
8330,0.05,0.909375,0.046875,0.8125
8340,0.05625,0.84375,0.046875,0.76562506
8350,0.05,0.853125,0.053125,0.80625
8360,0.05625,0.80937505,0.065625004,0.81875
8370,0.0625,0.84999996,0.046875,0.821875
8380,0.059375003,0.86875,0.053125,0.80937505
8390,0.053125,0.8375,0.071875,0.75937504
8400,0.03125,0.86249995,0.050000004,0.809375
8410,0.065625004,0.859375,0.05625,0.79999995
8420,0.040625002,0.859375,0.05625,0.828125
8430,0.046875,0.86875,0.04375,0.8156251
8440,0.046875,0.87812495,0.059375003,0.796875
8450,0.06875,0.86875,0.028125,0.8125
8460,0.0375,0.865625,0.0625,0.80625
8470,0.0375,0.865625,0.053125,0.796875
8480,0.0625,0.871875,0.0375,0.803125
8490,0.040625,0.853125,0.078125,0.790625
8500,0.046875,0.878125,0.043750003,0.75
8510,0.046875,0.853125,0.059375003,0.80937505
8520,0.040625002,0.875,0.05,0.8
8530,0.053125,0.88750005,0.046875,0.796875
8540,0.053125,0.85625005,0.0625,0.78125
8550,0.046875,0.85,0.071875,0.796875
8560,0.040625,0.83124995,0.034375,0.79062504
8570,0.065625004,0.875,0.050000004,0.784375
8580,0.04375,0.86875,0.065625,0.778125
8590,0.046875,0.89374995,0.065625,0.78125
8600,0.05,0.9,0.034375,0.809375
8610,0.046875,0.8625,0.05,0.784375
8620,0.0625,0.853125,0.043750003,0.8125
8630,0.046875,0.903125,0.065625,0.8
8640,0.053125,0.85,0.0375,0.82500005
8650,0.0375,0.91249996,0.046875,0.790625
8660,0.071875006,0.865625,0.059375003,0.76875
8670,0.043750003,0.8625,0.065625004,0.821875
8680,0.065625,0.84375,0.053125,0.80937505
8690,0.059375003,0.875,0.05,0.815625
8700,0.046875,0.87187505,0.043750003,0.771875
8710,0.0625,0.865625,0.053125,0.78125
8720,0.059375,0.85625,0.046875,0.790625
8730,0.053125,0.871875,0.043750003,0.79375
8740,0.065625,0.859375,0.05,0.775
8750,0.043750003,0.89374995,0.043750003,0.796875
8760,0.040625,0.88125,0.034375,0.778125
8770,0.0625,0.875,0.065625,0.765625
8780,0.043750003,0.85625005,0.04375,0.8
8790,0.053125,0.828125,0.040625002,0.815625
8800,0.059375003,0.85625005,0.021875001,0.79375
8810,0.071875006,0.86875,0.0625,0.7875
8820,0.0625,0.840625,0.053125,0.83124995
8830,0.05625,0.85,0.040625,0.77187496
8840,0.056250002,0.871875,0.046875,0.78125
8850,0.059375003,0.884375,0.046875,0.796875
8860,0.046875,0.875,0.059375003,0.78125
8870,0.053125,0.840625,0.053125,0.77812505
8880,0.043750003,0.871875,0.043750003,0.790625
8890,0.034375,0.840625,0.053125,0.784375
8900,0.040625,0.846875,0.0375,0.77187496
8910,0.03125,0.8875,0.059375003,0.81562495
8920,0.046875,0.88125,0.046875,0.8
8930,0.065625,0.87187505,0.03125,0.80937505
8940,0.05,0.87187505,0.05,0.84375
8950,0.06875,0.86875,0.049999997,0.8
8960,0.0625,0.871875,0.0375,0.79375
8970,0.053125,0.859375,0.059375003,0.8125
8980,0.046875,0.88124996,0.043750003,0.79375
8990,0.03125,0.859375,0.056250002,0.80625
9000,0.06875,0.8375,0.059375,0.809375
9010,0.05625,0.8375,0.01875,0.809375
9020,0.059375003,0.890625,0.056250002,0.784375
9030,0.078125,0.865625,0.0625,0.74375
9040,0.05,0.865625,0.0625,0.825
9050,0.040625,0.86875004,0.059375003,0.771875
9060,0.0375,0.875,0.046875,0.790625
9070,0.05,0.890625,0.034375,0.79375005
9080,0.04375,0.871875,0.0375,0.82187504
9090,0.03125,0.875,0.0375,0.771875
9100,0.05625,0.89375,0.0375,0.85
9110,0.040625,0.84375,0.065625,0.784375
9120,0.05,0.896875,0.053125,0.8125
9130,0.05,0.88750005,0.040625002,0.821875
9140,0.046875,0.91249996,0.043750003,0.80625
9150,0.065625,0.834375,0.040625002,0.8125
9160,0.025,0.896875,0.05,0.803125
9170,0.065625,0.859375,0.053125,0.809375
9180,0.053125,0.8625,0.0375,0.8125
9190,0.046875,0.865625,0.071875006,0.796875
9200,0.040625002,0.884375,0.0375,0.8000001
9210,0.0375,0.878125,0.0625,0.7625
9220,0.05625,0.890625,0.034375,0.7875
9230,0.040625,0.85625005,0.0375,0.759375
9240,0.0625,0.875,0.059375,0.7625
9250,0.05625,0.85625,0.040625,0.80625004
9260,0.05,0.84375,0.0625,0.78125
9270,0.03125,0.853125,0.034375,0.7875
9280,0.03125,0.8625,0.043750003,0.809375
9290,0.053125,0.875,0.046875,0.803125
9300,0.040625,0.87187505,0.040625,0.796875
9310,0.046875,0.903125,0.040625,0.78125
9320,0.053125,0.84375,0.0375,0.81875
9330,0.03125,0.87812495,0.059375003,0.75625
9340,0.050000004,0.884375,0.0625,0.82500005
9350,0.06875,0.834375,0.034375,0.78125
9360,0.034375,0.88124996,0.05625,0.809375
9370,0.028125001,0.86875,0.034375,0.775
9380,0.053125,0.84375,0.025,0.85312504
9390,0.056250002,0.8625,0.040625,0.75625
9400,0.025,0.8875,0.05,0.79999995
9410,0.046875,0.871875,0.0375,0.7875
9420,0.05,0.871875,0.053125,0.78749996
9430,0.040625,0.85625,0.050000004,0.80625
9440,0.040625,0.890625,0.05,0.828125
9450,0.053125,0.884375,0.053125,0.778125
9460,0.049999997,0.890625,0.053125,0.78125
9470,0.071875,0.86875,0.059375,0.809375
9480,0.075,0.86875004,0.040625,0.775
9490,0.04375,0.859375,0.05625,0.825
9500,0.05,0.8875,0.043750003,0.77500004
9510,0.053125,0.86875,0.03125,0.775
9520,0.05625,0.86875,0.05,0.771875
9530,0.040625,0.884375,0.025,0.778125
9540,0.04375,0.884375,0.043750003,0.796875
9550,0.059375,0.86249995,0.0375,0.79999995
9560,0.059375003,0.890625,0.068749994,0.815625
9570,0.034375,0.878125,0.0375,0.8375
9580,0.03125,0.87812495,0.05625,0.8375
9590,0.0375,0.8875,0.040625,0.796875
9600,0.040625,0.875,0.043750003,0.784375
9610,0.053125,0.853125,0.043750003,0.78437495
9620,0.0625,0.875,0.025,0.775
9630,0.028125,0.8875,0.05,0.803125
9640,0.046875,0.86875,0.046875,0.8125
9650,0.075,0.8874999,0.08125,0.80937505
9660,0.046875,0.884375,0.071875006,0.78125
9670,0.05,0.871875,0.05,0.803125
9680,0.053125,0.896875,0.043750003,0.7875
9690,0.0375,0.871875,0.053125,0.778125
9700,0.034375,0.859375,0.043750003,0.78125
9710,0.065625,0.90625,0.04375,0.809375
9720,0.053125,0.8625,0.0375,0.8125
9730,0.03125,0.890625,0.043750003,0.7875
9740,0.034375,0.921875,0.059375003,0.80625
9750,0.046875,0.88750005,0.06875,0.81875
9760,0.046875,0.890625,0.053125,0.8
9770,0.046875,0.8625,0.04375,0.78437495
9780,0.06875,0.884375,0.065625,0.809375
9790,0.0625,0.890625,0.046875,0.803125
9800,0.05,0.86249995,0.053125,0.803125
9810,0.05,0.890625,0.053125,0.803125
9820,0.0375,0.8875,0.06875,0.81875
9830,0.056250002,0.87187505,0.053125,0.834375
9840,0.046875,0.884375,0.0375,0.815625
9850,0.068749994,0.9,0.056250002,0.790625
9860,0.0625,0.86875,0.04375,0.82187504
9870,0.065625,0.8875,0.040625,0.809375
9880,0.053125,0.88750005,0.06875,0.78749996
9890,0.046875,0.90937495,0.0375,0.83125
9900,0.06875,0.8875,0.04375,0.8
9910,0.043750003,0.88125,0.03125,0.8125
9920,0.028125,0.86875,0.065625004,0.79999995
9930,0.046875,0.884375,0.065625,0.8
9940,0.053125,0.884375,0.053125,0.84375
9950,0.056250002,0.840625,0.0375,0.7875
9960,0.059375,0.896875,0.046875,0.775
9970,0.053125,0.84375,0.053125,0.771875
9980,0.0625,0.871875,0.053125,0.77812505
9990,0.059375003,0.85625,0.0625,0.79375
