iter,task_train_acc_pre_optim,task_train_acc_post_optim,task_test_acc_pre_optim,task_test_acc_post_optim
5940,0.1875,0.95624995,0.043750003,0.771875
5950,0.215625,0.971875,0.053125,0.784375
5960,0.26875,0.96562505,0.034375,0.790625
5970,0.184375,0.953125,0.0375,0.809375
5980,0.26875,0.95624995,0.034375,0.825
5990,0.271875,0.978125,0.03125,0.76250005
6000,0.2125,0.96875,0.040625,0.803125
6010,0.22500001,0.965625,0.043750003,0.80625
6020,0.25625002,0.953125,0.04375,0.759375
6030,0.2125,0.96875,0.034375,0.81875
6040,0.29375,0.95000005,0.046875,0.79062504
6050,0.2375,0.96875,0.043750003,0.81875
6060,0.22187501,0.953125,0.05,0.80312496
6070,0.20625001,0.959375,0.05,0.815625
6080,0.2625,0.9625,0.034375,0.828125
6090,0.24374999,0.98125005,0.01875,0.828125
6100,0.22187501,0.96562505,0.050000004,0.78125
6110,0.20625001,0.96875,0.0375,0.790625
6120,0.2375,0.95,0.056250002,0.775
6130,0.24375,0.953125,0.028125,0.8
6140,0.196875,0.953125,0.043750003,0.79375005
6150,0.2625,0.965625,0.040625,0.8375
6160,0.24375,0.971875,0.03125,0.86249995
6170,0.25,0.96875,0.046875,0.809375
6180,0.234375,0.9375,0.03125,0.790625
6190,0.184375,0.98125005,0.03125,0.765625
6200,0.24375,0.95624995,0.034375,0.79375005
6210,0.265625,0.94062495,0.046875,0.753125
6220,0.240625,0.95624995,0.043750003,0.790625
6230,0.228125,0.95937496,0.034375,0.80625004
6240,0.29375,0.96875,0.034375,0.765625
6250,0.196875,0.95937496,0.04375,0.8125
6260,0.225,0.953125,0.021875001,0.77500004
6270,0.27187502,0.9375,0.046875,0.8125
6280,0.234375,0.946875,0.046875,0.771875
6290,0.234375,0.934375,0.01875,0.82500005
6300,0.23125,0.959375,0.040625,0.790625
6310,0.225,0.946875,0.015625,0.7875
6320,0.2125,0.984375,0.05,0.83125
6330,0.265625,0.975,0.05,0.815625
6340,0.26875,0.975,0.053125,0.80937505
6350,0.23125002,0.94375,0.043750003,0.80937505
6360,0.203125,0.946875,0.04375,0.828125
6370,0.2625,0.953125,0.03125,0.7875
6380,0.2125,0.95625,0.05,0.771875
6390,0.153125,0.96875,0.043750003,0.8
6400,0.21562502,0.975,0.03125,0.765625
6410,0.225,0.95,0.056250002,0.846875
6420,0.225,0.965625,0.053125,0.75625
6430,0.253125,0.934375,0.028125,0.775
6440,0.23125,0.9625,0.059375,0.803125
6450,0.221875,0.94062495,0.075,0.803125
6460,0.23125,0.9625,0.05625,0.75
6470,0.23125002,0.95624995,0.05625,0.78125
6480,0.23125,0.95624995,0.034375,0.828125
6490,0.25,0.9625,0.043750003,0.740625
6500,0.228125,0.96562505,0.053125,0.77812505
6510,0.26875,0.965625,0.034375,0.75
6520,0.209375,0.95937496,0.05625,0.74687505
