iter,task_train_acc_pre_optim,task_train_acc_post_optim,task_test_acc_pre_optim,task_test_acc_post_optim
11610,0.09375,0.91875,0.103125,0.865625
11620,0.09375,0.915625,0.103125006,0.846875
11630,0.10625,0.87812495,0.09375,0.84375
11640,0.121875,0.91249996,0.109375,0.85625
11650,0.1,0.93125004,0.109375,0.85
11660,0.103125006,0.9031249,0.118750006,0.796875
11670,0.090625,0.928125,0.1125,0.81875
11680,0.081250004,0.93125004,0.10937501,0.85
11690,0.1,0.896875,0.090625,0.828125
11700,0.09375,0.94375,0.084375,0.83125
11710,0.071875006,0.915625,0.11875,0.85
11720,0.1125,0.89375,0.10625,0.81875
11730,0.0875,0.903125,0.084375,0.80625
11740,0.103125006,0.9,0.118750006,0.81875
11750,0.1,0.9125,0.087500006,0.834375
11760,0.087500006,0.9125,0.125,0.84999996
11770,0.09375,0.909375,0.090625,0.8125
11780,0.118750006,0.903125,0.09375,0.85625005
11790,0.103125006,0.896875,0.09375,0.878125
11800,0.096875,0.9125,0.10625,0.875
11810,0.121875,0.9125,0.096875,0.82500005
11820,0.10625,0.90625,0.115625,0.85625
11830,0.096875,0.903125,0.06875,0.85625
11840,0.112500004,0.928125,0.090625,0.821875
11850,0.090625,0.903125,0.090625,0.846875
11860,0.112500004,0.921875,0.096875,0.840625
11870,0.115625,0.909375,0.1,0.84375
11880,0.090625,0.90625,0.112500004,0.81875
11890,0.1,0.89374995,0.090625,0.84375
11900,0.09375,0.903125,0.087500006,0.85625
11910,0.10625,0.9,0.09375,0.83437496
11920,0.10937501,0.925,0.103125006,0.78125
11930,0.115625,0.91249996,0.1125,0.80625
11940,0.096875,0.9375,0.10625,0.8625
11950,0.103125,0.89375,0.1,0.803125
11960,0.096875,0.89374995,0.1,0.80312496
11970,0.096875004,0.90625,0.115624994,0.86875004
11980,0.118750006,0.91875005,0.10625,0.82812494
11990,0.11562501,0.909375,0.096875004,0.79375
12000,0.096875,0.921875,0.1,0.853125
12010,0.10937501,0.875,0.090625,0.865625
12020,0.115625,0.92499995,0.0875,0.834375
12030,0.084375,0.90625,0.115624994,0.81875
12040,0.1,0.903125,0.1125,0.84375
12050,0.121875,0.934375,0.075,0.86249995
12060,0.11562501,0.915625,0.103125006,0.85625
12070,0.096875004,0.93125,0.10625,0.846875
12080,0.112500004,0.915625,0.084375,0.853125
12090,0.103125,0.934375,0.10625,0.84375
12100,0.115625,0.91875,0.11562501,0.865625
12110,0.109375,0.915625,0.090625,0.85
12120,0.103125006,0.934375,0.112500004,0.85625
12130,0.1125,0.9375,0.112500004,0.85
12140,0.10937501,0.934375,0.103125006,0.825
12150,0.10937501,0.875,0.096875004,0.853125
12160,0.10000001,0.875,0.10625,0.834375
12170,0.09375,0.9,0.1125,0.81875
12180,0.125,0.921875,0.071875006,0.8375
12190,0.109375,0.90937495,0.08437501,0.859375
12200,0.078125,0.921875,0.087500006,0.84375
12210,0.121875,0.94062495,0.12812501,0.853125
12220,0.1125,0.91249996,0.128125,0.840625
12230,0.081250004,0.875,0.075,0.825
12240,0.12812501,0.921875,0.081250004,0.825
12250,0.084375,0.903125,0.0875,0.85625005
12260,0.090625,0.921875,0.103125006,0.878125
12270,0.09375,0.92499995,0.090625,0.83125
12280,0.1,0.903125,0.09375,0.81875
12290,0.084375,0.915625,0.103125006,0.86875
12300,0.084375,0.896875,0.084375,0.859375
12310,0.090625,0.9375,0.09375,0.884375
12320,0.121875,0.903125,0.125,0.834375
12330,0.096875004,0.915625,0.075,0.83125
12340,0.103125006,0.915625,0.103125,0.8125
12350,0.081250004,0.93125,0.08125,0.796875
12360,0.1125,0.921875,0.090625,0.85625
12370,0.075,0.91875,0.08125,0.85625
12380,0.10000001,0.91875,0.115625,0.85625
12390,0.115624994,0.925,0.087500006,0.846875
12400,0.103125,0.90625,0.087500006,0.81562495
12410,0.1,0.896875,0.1,0.853125
12420,0.1,0.915625,0.109375,0.821875
12430,0.13125,0.934375,0.1375,0.84375
12440,0.087500006,0.8875,0.084375,0.81875
12450,0.10625,0.921875,0.078125,0.84062505
12460,0.087500006,0.940625,0.1,0.8625
12470,0.096875004,0.94062495,0.109375,0.84687495
12480,0.090625,0.89375,0.128125,0.8375
12490,0.09375,0.90937495,0.11875,0.871875
12500,0.084375,0.9,0.109375,0.875
12510,0.115625,0.9,0.096875004,0.85625
12520,0.112500004,0.959375,0.103125006,0.875
12530,0.090625,0.89687496,0.11562501,0.840625
12540,0.121875,0.928125,0.08437501,0.821875
12550,0.1,0.90937495,0.10625,0.82500005
12560,0.084375,0.91875,0.109375,0.86249995
12570,0.08125,0.9375,0.109375,0.84375
12580,0.109375,0.92812496,0.109375,0.85
12590,0.121875,0.9125,0.084375,0.865625
12600,0.087500006,0.9125,0.1,0.828125
12610,0.090625,0.91875,0.096875,0.846875
12620,0.134375,0.86875,0.090625,0.83437496
12630,0.096875,0.928125,0.134375,0.853125
12640,0.09375,0.88124996,0.10625,0.859375
12650,0.10000001,0.871875,0.1,0.840625
12660,0.121875,0.928125,0.13125,0.84375
12670,0.09375,0.94375,0.0625,0.79375
12680,0.112500004,0.909375,0.075,0.87187505
12690,0.084375,0.8875,0.1,0.821875
12700,0.109375,0.928125,0.071875,0.821875
12710,0.084375,0.915625,0.087500006,0.86249995
12720,0.096875,0.90625,0.09375,0.853125
12730,0.1,0.925,0.109375,0.834375
12740,0.10625,0.90937495,0.096875004,0.853125
12750,0.10625,0.925,0.06875,0.81875
12760,0.084375,0.9375,0.115625,0.81875
12770,0.1,0.921875,0.12812501,0.840625
12780,0.109375,0.91875,0.103125006,0.83124995
12790,0.090625,0.92499995,0.10625,0.83125
12800,0.13125001,0.928125,0.096875,0.803125
12810,0.103125006,0.93125,0.103125006,0.81562495
12820,0.081250004,0.896875,0.084374994,0.81875
12830,0.10625,0.946875,0.090625,0.828125
12840,0.109375,0.9,0.109375,0.8375
12850,0.109375,0.92499995,0.087500006,0.796875
12860,0.078125,0.925,0.103125006,0.834375
12870,0.11875,0.91249996,0.128125,0.85
12880,0.078125,0.93125,0.13125,0.83125
12890,0.1,0.93437505,0.103125,0.84375
12900,0.1125,0.9375,0.10625,0.8375
12910,0.1,0.90937495,0.103125006,0.82500005
12920,0.109375,0.9125,0.090625,0.828125
12930,0.090625,0.921875,0.065625004,0.828125
12940,0.115625,0.915625,0.087500006,0.840625
12950,0.08125,0.940625,0.1,0.821875
12960,0.1,0.91875,0.115625,0.80625
12970,0.090625,0.90625,0.103125006,0.865625
12980,0.096875004,0.915625,0.09375,0.8375
12990,0.103125006,0.91875,0.096875004,0.778125
13000,0.084374994,0.88125,0.096875,0.834375
13010,0.075,0.89375,0.090625,0.840625
13020,0.103125,0.92499995,0.103125006,0.803125
13030,0.118750006,0.9,0.109375,0.828125
13040,0.10625,0.915625,0.1,0.81875
13050,0.1125,0.9031249,0.096875,0.828125
13060,0.08125,0.890625,0.1125,0.815625
13070,0.11562501,0.90625,0.087500006,0.79999995
13080,0.09375,0.921875,0.090625,0.8375
13090,0.090625,0.94375,0.087500006,0.825
13100,0.09375,0.9,0.11875,0.83124995
13110,0.103125006,0.90312505,0.112500004,0.828125
13120,0.09375,0.921875,0.103125,0.8406249
13130,0.125,0.94374996,0.10625,0.84375
13140,0.090625,0.9125,0.074999996,0.828125
13150,0.08125,0.92499995,0.13750002,0.840625
13160,0.109375,0.90937495,0.087500006,0.840625
13170,0.078125,0.94375,0.112500004,0.8125
13180,0.06875,0.871875,0.109375,0.84687495
13190,0.090625,0.91875,0.096875,0.84375
13200,0.096875,0.921875,0.109375,0.846875
13210,0.14375,0.93437505,0.103125006,0.8375
13220,0.078125,0.915625,0.071875006,0.85625
13230,0.10625,0.93125,0.125,0.846875
13240,0.09375,0.903125,0.071875006,0.821875
13250,0.121875,0.921875,0.090625,0.834375
13260,0.09375,0.90625,0.090625,0.83125
13270,0.099999994,0.9125,0.08125,0.86875
13280,0.10625,0.9375,0.12812501,0.809375
13290,0.08125,0.946875,0.096875,0.84375
13300,0.115625,0.940625,0.096875004,0.828125
13310,0.115624994,0.91875,0.0875,0.8375
13320,0.12812501,0.93125,0.084375,0.828125
13330,0.1125,0.915625,0.090625,0.81875
13340,0.087500006,0.9,0.109375,0.85312504
13350,0.103125006,0.9125,0.118750006,0.871875
13360,0.103125006,0.890625,0.09375,0.85625005
13370,0.125,0.928125,0.1,0.878125
13380,0.084375,0.928125,0.115624994,0.8375
13390,0.087500006,0.9125,0.1,0.85
13400,0.103125006,0.91875,0.087500006,0.840625
13410,0.10625,0.921875,0.103125006,0.865625
13420,0.078125,0.946875,0.1,0.809375
13430,0.109375,0.9375,0.1,0.825
13440,0.109375,0.91875,0.103125006,0.865625
13450,0.09375,0.940625,0.103125006,0.821875
13460,0.09375,0.9375,0.103125006,0.8125
13470,0.115625,0.9125,0.087500006,0.809375
13480,0.075,0.896875,0.128125,0.803125
13490,0.087500006,0.890625,0.096875,0.81562495
13500,0.065625,0.925,0.10000001,0.80937505
13510,0.112500004,0.93125,0.081250004,0.83124995
13520,0.1,0.915625,0.090625,0.79375005
13530,0.109375,0.91249996,0.087500006,0.834375
13540,0.0875,0.925,0.11875,0.834375
13550,0.096875004,0.915625,0.109375,0.853125
13560,0.12812501,0.953125,0.096875,0.80625
13570,0.090625,0.91875,0.125,0.834375
13580,0.078125,0.9375,0.10625,0.821875
13590,0.09375,0.90625,0.103125006,0.853125
13600,0.109375,0.884375,0.090625,0.834375
13610,0.10937501,0.93125,0.118750006,0.87187505
13620,0.109375,0.90937495,0.096875,0.86249995
13630,0.096875,0.934375,0.090625,0.8406249
13640,0.10625,0.928125,0.118750006,0.865625
13650,0.09375,0.91249996,0.10625,0.859375
13660,0.090625,0.9125,0.087500006,0.846875
13670,0.10625,0.9343749,0.10937501,0.83124995
13680,0.1125,0.91249996,0.118750006,0.840625
13690,0.08125,0.903125,0.087500006,0.84375
13700,0.087500006,0.93437505,0.121875,0.86875
13710,0.096875004,0.93125,0.096875004,0.821875
13720,0.112500004,0.934375,0.1125,0.83124995
13730,0.09375,0.9375,0.09375,0.878125
13740,0.109375,0.92499995,0.125,0.8406249
13750,0.09375,0.915625,0.121875,0.875
13760,0.109375,0.93125,0.087500006,0.840625
13770,0.096875,0.92499995,0.11875,0.84999996
13780,0.090625,0.965625,0.1,0.840625
13790,0.1,0.946875,0.071875006,0.85
13800,0.090625,0.91875,0.121875,0.81562495
13810,0.0625,0.91875,0.090625,0.815625
13820,0.084375,0.928125,0.109375,0.859375
13830,0.10625,0.921875,0.078125,0.878125
13840,0.115625,0.928125,0.1,0.86562496
13850,0.078125,0.903125,0.10625,0.81875
13860,0.09375001,0.93125,0.1125,0.85625005
13870,0.084375,0.93125,0.11875,0.88125
13880,0.109375,0.94062495,0.109375,0.871875
13890,0.1,0.94062495,0.096875,0.82187504
13900,0.103125006,0.90937495,0.071875,0.865625
13910,0.078125,0.92499995,0.1,0.834375
13920,0.103125006,0.92812496,0.10000001,0.86875
13930,0.075,0.91875,0.112500004,0.85625005
13940,0.09375,0.95624995,0.118750006,0.84375
13950,0.103125006,0.921875,0.112500004,0.85
13960,0.0875,0.921875,0.109375,0.821875
13970,0.109375,0.9375,0.109375,0.825
13980,0.08437501,0.934375,0.075,0.821875
13990,0.09375,0.928125,0.10625,0.84687495
14000,0.09375,0.9375,0.0875,0.8625
14010,0.10625,0.90937495,0.090625,0.846875
14020,0.1,0.934375,0.1,0.86875
14030,0.1,0.928125,0.090625,0.81875
14040,0.096875,0.928125,0.065625,0.81875
14050,0.087500006,0.91875,0.096875,0.86562496
14060,0.109375,0.9125,0.084375,0.859375
14070,0.134375,0.9375,0.10625,0.878125
14080,0.090625,0.896875,0.078125,0.840625
14090,0.096875004,0.90625,0.090625,0.859375
14100,0.075,0.89375,0.09375001,0.83125
14110,0.081250004,0.90937495,0.121874996,0.81562495
14120,0.1,0.92812496,0.087500006,0.846875
14130,0.1,0.92812496,0.134375,0.875
14140,0.075,0.953125,0.1,0.85
14150,0.115625,0.92499995,0.096875,0.825
14160,0.10625,0.925,0.115625,0.859375
14170,0.109375,0.946875,0.1125,0.878125
14180,0.1125,0.9,0.096875,0.828125
14190,0.08125,0.953125,0.09375,0.884375
14200,0.09375,0.928125,0.09375,0.89374995
14210,0.12812501,0.934375,0.0875,0.85
14220,0.096875,0.928125,0.115625,0.85
14230,0.081250004,0.928125,0.087500006,0.84375
14240,0.103125006,0.934375,0.096875004,0.840625
14250,0.112500004,0.95625,0.10625,0.84375
14260,0.115625,0.9375,0.1,0.846875
14270,0.10000001,0.921875,0.078125,0.81875
14280,0.08125,0.92499995,0.1125,0.85312504
14290,0.096875,0.91875,0.103125006,0.840625
14300,0.10625,0.92499995,0.090625,0.828125
14310,0.096875,0.92812496,0.099999994,0.865625
14320,0.103125,0.903125,0.09375,0.84687495
14330,0.08125,0.95000005,0.096875,0.85
14340,0.115625,0.90625,0.1,0.878125
14350,0.075,0.9343749,0.109375,0.85
14360,0.1125,0.928125,0.078125,0.859375
14370,0.08125,0.903125,0.09375,0.809375
14380,0.103125,0.94062495,0.103125006,0.865625
14390,0.084375,0.940625,0.115624994,0.809375
14400,0.084375,0.95624995,0.090625,0.8375
14410,0.10000001,0.89375,0.08125,0.875
14420,0.103125,0.93125,0.09375,0.859375
14430,0.10625,0.9125,0.115625,0.85625005
14440,0.096875,0.90937495,0.090625,0.83437496
14450,0.1,0.928125,0.118750006,0.825
14460,0.08437501,0.93125,0.1125,0.83125
14470,0.09375,0.921875,0.10000001,0.865625
14480,0.121874996,0.93125,0.090625,0.828125
14490,0.096875,0.9031249,0.109375,0.809375
14500,0.090625,0.934375,0.06875,0.86562496
14510,0.10937501,0.91875,0.090625,0.859375
14520,0.11562501,0.928125,0.078125,0.86875
14530,0.10625,0.92499995,0.121875,0.8625
14540,0.10625,0.921875,0.103125006,0.81875
14550,0.09375,0.915625,0.1,0.84375
14560,0.109375,0.92812496,0.084375,0.853125
14570,0.10625,0.928125,0.10625,0.890625
14580,0.087500006,0.94374996,0.10625,0.853125
14590,0.096875004,0.921875,0.1,0.81562495
14600,0.096875,0.9125,0.1,0.86875
14610,0.112500004,0.92499995,0.10625,0.809375
14620,0.11250001,0.921875,0.118750006,0.871875
14630,0.1,0.92499995,0.09375,0.85
14640,0.099999994,0.934375,0.109375,0.853125
14650,0.084375,0.94374996,0.106249996,0.846875
14660,0.090625,0.93125,0.118750006,0.83437496
14670,0.121875,0.940625,0.109375,0.85625005
14680,0.1125,0.946875,0.134375,0.83125
14690,0.1,0.9375,0.1,0.87812495
14700,0.096875,0.9375,0.125,0.85
14710,0.09375,0.934375,0.09375,0.84375
14720,0.090625,0.95,0.115625,0.825
14730,0.1,0.9375,0.096875,0.85625
14740,0.090625,0.90937495,0.109375,0.84687495
14750,0.134375,0.92499995,0.1,0.8375
14760,0.090625,0.903125,0.1125,0.84375
14770,0.078125,0.915625,0.084375,0.8375
14780,0.084375,0.909375,0.112500004,0.86875
14790,0.118750006,0.9125,0.096875,0.87812495
14800,0.1,0.94374996,0.096875,0.83125
14810,0.12812501,0.94062495,0.103125006,0.865625
14820,0.09375,0.9375,0.103125,0.85
14830,0.09375,0.92499995,0.11875,0.86249995
14840,0.096875,0.915625,0.096875,0.8375
14850,0.090625,0.93437505,0.115625,0.896875
14860,0.10625,0.925,0.08125,0.85625
14870,0.090625,0.90937495,0.125,0.86875
14880,0.1,0.925,0.10625,0.828125
14890,0.09375,0.92499995,0.096875,0.859375
14900,0.109375,0.92812496,0.096875,0.84375
14910,0.109375,0.91875005,0.11875,0.828125
14920,0.115624994,0.934375,0.090625,0.865625
14930,0.078125,0.91875,0.109375,0.846875
14940,0.10625,0.95624995,0.096875,0.8625
14950,0.096875004,0.91875,0.103125006,0.84375
14960,0.08125,0.93125,0.059375003,0.8562499
14970,0.103125006,0.940625,0.08125,0.834375
14980,0.125,0.9499999,0.121874996,0.875
14990,0.125,0.8875,0.087500006,0.86875
