iter,task_train_acc_pre_optim,task_train_acc_post_optim,task_test_acc_pre_optim,task_test_acc_post_optim
11830,0.115624994,0.9625,0.059375,0.8875
11840,0.14687501,0.959375,0.128125,0.91875
11850,0.12812501,0.96562505,0.140625,0.87812495
11860,0.128125,0.98125005,0.09375,0.903125
11870,0.09375001,0.96562505,0.1125,0.91875
11880,0.109375,0.95,0.10000001,0.875
11890,0.13749999,0.975,0.090625,0.86875
11900,0.146875,0.95624995,0.084375,0.946875
11910,0.153125,0.965625,0.09375,0.89374995
11920,0.115625,0.959375,0.10625,0.921875
11930,0.146875,0.96875,0.121874996,0.896875
11940,0.109375,0.959375,0.078125,0.921875
11950,0.12812501,0.96875,0.1375,0.934375
11960,0.12812501,0.9718751,0.090625,0.90625
11970,0.140625,0.97187495,0.099999994,0.884375
11980,0.1375,0.95,0.11875,0.9375
11990,0.14375,0.965625,0.103125006,0.921875
12000,0.146875,0.95937496,0.115625,0.94375
12010,0.1375,0.9875,0.090625,0.921875
12020,0.1,0.94374996,0.090625,0.93125
12030,0.106249996,0.971875,0.056250002,0.921875
12040,0.121875,0.96875,0.140625,0.91249996
12050,0.125,0.971875,0.084375,0.92499995
12060,0.121875,0.96562505,0.084375,0.934375
12070,0.115624994,0.9625,0.09375,0.915625
12080,0.140625,0.975,0.087500006,0.903125
12090,0.125,0.971875,0.084375,0.94374996
12100,0.14375,0.95624995,0.1125,0.909375
12110,0.125,0.946875,0.09375,0.89374995
12120,0.118750006,0.959375,0.10625,0.909375
12130,0.128125,0.97187495,0.10625,0.92499995
12140,0.121875,0.94374996,0.084375,0.915625
12150,0.103125006,0.946875,0.109375,0.9187499
12160,0.128125,0.95625,0.09375,0.896875
12170,0.1125,0.96875,0.109375,0.9031249
12180,0.11875,0.95625,0.1125,0.9125
12190,0.1125,0.98125005,0.103125006,0.9
12200,0.15,0.978125,0.08125,0.9125
12210,0.15625,0.971875,0.109375,0.903125
12220,0.134375,0.971875,0.08437501,0.92499995
12230,0.13125,0.965625,0.084375,0.91875
12240,0.13437499,0.94375,0.065625,0.915625
12250,0.112500004,0.95624995,0.109375,0.93125
12260,0.109375,0.9625,0.06875,0.95
12270,0.13749999,0.959375,0.084375,0.91249996
12280,0.112500004,0.95625,0.075,0.915625
12290,0.1125,0.9625,0.121875,0.90312505
12300,0.096875,0.959375,0.1125,0.946875
12310,0.14375,0.965625,0.075,0.903125
12320,0.153125,0.984375,0.071875,0.9187499
12330,0.10625,0.9625,0.11875,0.915625
12340,0.125,0.978125,0.15937501,0.9125
12350,0.140625,0.9625,0.109375,0.90937495
12360,0.153125,0.946875,0.06875,0.921875
12370,0.140625,0.94375,0.06875,0.909375
12380,0.14375,0.96875,0.115625,0.91875
12390,0.109375,0.984375,0.121875,0.928125
12400,0.11875,0.959375,0.096875004,0.91249996
12410,0.140625,0.959375,0.096875,0.90937495
12420,0.128125,0.97187495,0.087500006,0.921875
12430,0.12812501,0.95625,0.087500006,0.890625
12440,0.134375,0.9625,0.096875,0.91249996
12450,0.1125,0.97187495,0.125,0.89687496
12460,0.121875,0.9625,0.10625,0.9375
12470,0.11875,0.9625,0.0875,0.871875
12480,0.103125006,0.946875,0.084375,0.91875
12490,0.118750006,0.965625,0.09375,0.9
12500,0.096875,0.975,0.071875006,0.9
12510,0.090625,0.975,0.08125,0.93125
12520,0.1,0.965625,0.087500006,0.90625
12530,0.134375,0.95624995,0.115625,0.946875
12540,0.146875,0.959375,0.115625,0.9125
12550,0.109375,0.96875,0.115625,0.921875
12560,0.1,0.978125,0.1,0.90937495
12570,0.118750006,0.98125005,0.090624996,0.9125
12580,0.109375,0.95625,0.121875,0.92499995
12590,0.14375,0.946875,0.1,0.90625
12600,0.140625,0.9625,0.096875,0.9
12610,0.103125006,0.965625,0.115625,0.90625
12620,0.14375001,0.959375,0.103125006,0.90937495
12630,0.14375001,0.95624995,0.078125,0.915625
12640,0.1,0.9499999,0.153125,0.90937495
12650,0.140625,0.959375,0.084375,0.92187494
12660,0.146875,0.975,0.13125,0.9125
12670,0.109375,0.959375,0.125,0.915625
12680,0.13125,0.94374996,0.09375,0.89375
12690,0.09375,0.953125,0.075,0.890625
12700,0.115625,0.9625,0.112500004,0.89374995
12710,0.118750006,0.971875,0.121874996,0.921875
12720,0.11562501,0.978125,0.103125006,0.9
12730,0.10625,0.959375,0.140625,0.91249996
12740,0.15937501,0.96562505,0.1,0.9375
12750,0.118750006,0.97187495,0.090625,0.95000005
12760,0.1375,0.9625,0.121875,0.915625
12770,0.103125006,0.96875,0.121875,0.92499995
12780,0.12812501,0.946875,0.15312499,0.915625
12790,0.103125006,0.95624995,0.1125,0.91249996
12800,0.090625,0.96875,0.078125,0.90937495
12810,0.118750006,0.984375,0.096875,0.896875
12820,0.10625,0.978125,0.103125006,0.8874999
12830,0.134375,0.971875,0.096875,0.93437505
12840,0.121875,0.971875,0.075,0.915625
12850,0.13125,0.953125,0.121875,0.95624995
12860,0.140625,0.9875,0.14375001,0.921875
12870,0.118750006,0.96875,0.053125,0.903125
12880,0.103125006,0.95625,0.121875,0.925
12890,0.11875,0.965625,0.090625,0.953125
12900,0.115625,0.9625,0.140625,0.9375
12910,0.096875,0.94062495,0.15625,0.9125
12920,0.112500004,0.98125005,0.10625,0.91875005
12930,0.12812501,0.96875,0.12812501,0.92499995
12940,0.128125,0.965625,0.10625,0.88125
12950,0.115625,0.9625,0.165625,0.903125
12960,0.165625,0.978125,0.153125,0.921875
12970,0.090625,0.9625,0.121875,0.925
12980,0.140625,0.95937496,0.14375,0.959375
12990,0.09375,0.975,0.125,0.9375
13000,0.096875,0.978125,0.087500006,0.95
13010,0.115625,0.9375,0.071875006,0.90625
13020,0.112500004,0.9625,0.096875,0.9125
13030,0.1125,0.96875,0.1375,0.921875
13040,0.103125,0.959375,0.109375,0.915625
13050,0.1,0.95625,0.08125,0.909375
13060,0.134375,0.975,0.078125,0.909375
13070,0.115625,0.9625,0.09375,0.890625
13080,0.134375,0.9625,0.0625,0.9
13090,0.096875004,0.96250004,0.118750006,0.94062495
13100,0.109375,0.96875,0.10625,0.9125
13110,0.118750006,0.95624995,0.075,0.921875
13120,0.103125,0.96875,0.053125,0.9125
13130,0.10625,0.9625,0.090625,0.9187499
13140,0.103125006,0.98125005,0.084375,0.89687496
13150,0.112500004,0.97187495,0.0875,0.90625
13160,0.1125,0.965625,0.121875,0.9125
13170,0.146875,0.9625,0.09375,0.928125
13180,0.121874996,0.9375,0.078125,0.940625
13190,0.1125,0.96250004,0.128125,0.87812495
13200,0.1,0.95937496,0.06875,0.928125
13210,0.13125,0.95937496,0.087500006,0.915625
13220,0.10625,0.965625,0.10625,0.92499995
13230,0.15937501,0.96875,0.078125,0.9125
13240,0.13125001,0.975,0.10625,0.90625
13250,0.146875,0.96875,0.134375,0.865625
13260,0.12812501,0.975,0.04375,0.92812496
13270,0.121874996,0.95625,0.06875,0.915625
13280,0.10625,0.959375,0.103125006,0.94374996
13290,0.118750006,0.971875,0.12812501,0.903125
13300,0.125,0.97187495,0.1,0.903125
13310,0.109375,0.975,0.071875006,0.92812496
13320,0.087500006,0.953125,0.128125,0.89374995
13330,0.109375,0.978125,0.1,0.884375
13340,0.115624994,0.9625,0.071875,0.9375
13350,0.14375001,0.9625,0.084375,0.95
13360,0.11875,0.965625,0.12812501,0.90625
13370,0.159375,0.94375,0.06875,0.903125
13380,0.12812501,0.96875,0.0625,0.91562504
13390,0.121875,0.978125,0.040625,0.890625
13400,0.134375,0.959375,0.065625004,0.9
13410,0.078125,0.96875,0.0625,0.915625
13420,0.1,0.97812504,0.096875,0.92812496
13430,0.12812501,0.953125,0.059375,0.9375
13440,0.10625,0.975,0.1,0.91875
13450,0.09375,0.95625,0.125,0.921875
13460,0.134375,0.96875,0.075,0.90937495
13470,0.128125,0.965625,0.099999994,0.909375
13480,0.103125006,0.965625,0.0875,0.909375
13490,0.146875,0.9875,0.18125,0.91249996
13500,0.12812501,0.95937496,0.128125,0.90937495
13510,0.125,0.95000005,0.096875,0.9031249
13520,0.121875,0.978125,0.071875006,0.9125
13530,0.125,0.9625,0.071875006,0.91249996
13540,0.084375,0.975,0.121875,0.90625
13550,0.10937501,0.959375,0.071875,0.934375
13560,0.115625,0.971875,0.090625,0.928125
13570,0.11875,0.96875,0.1,0.91875
13580,0.1,0.95625,0.121875,0.91249996
13590,0.10625,0.971875,0.096875004,0.9125
13600,0.118750006,0.96875,0.096875,0.903125
13610,0.128125,0.98125,0.046875,0.91249996
13620,0.10625,0.971875,0.10625,0.8875
13630,0.134375,0.965625,0.10625,0.940625
13640,0.109375,0.95624995,0.087500006,0.88125
13650,0.09375,0.96875,0.075,0.921875
13660,0.14375001,0.959375,0.1125,0.903125
13670,0.134375,0.978125,0.090625,0.91875
13680,0.1625,0.97187495,0.1125,0.903125
13690,0.109375,0.96875,0.118750006,0.921875
13700,0.125,0.971875,0.090625,0.94374996
13710,0.128125,0.95625,0.087500006,0.93125
13720,0.125,0.94375,0.096875004,0.921875
13730,0.140625,0.971875,0.084374994,0.95000005
13740,0.109375,0.96875,0.090625,0.915625
13750,0.087500006,0.96562505,0.09375,0.9125
13760,0.134375,0.95624995,0.090625,0.90625
13770,0.1,0.95,0.090625,0.89687496
13780,0.11875,0.965625,0.0625,0.94375
13790,0.140625,0.975,0.0875,0.890625
13800,0.146875,0.96562505,0.075,0.9187499
13810,0.121875,0.959375,0.090625,0.890625
13820,0.121875,0.96562505,0.087500006,0.890625
13830,0.115625,0.975,0.112500004,0.92812496
13840,0.115624994,0.9625,0.08125,0.9
13850,0.134375,0.971875,0.075,0.8875
13860,0.13125,0.965625,0.065625,0.934375
13870,0.1125,0.9625,0.1,0.93125
13880,0.118750006,0.96875,0.10625,0.91875
13890,0.118750006,0.975,0.065625004,0.93125
13900,0.125,0.9625,0.05,0.93125
13910,0.09375,0.95,0.10625,0.925
13920,0.13125001,0.9625,0.121875,0.90937495
13930,0.13125,0.9625,0.087500006,0.896875
13940,0.13125,0.95624995,0.115625,0.92499995
13950,0.13749999,0.9625,0.109375,0.93125
13960,0.109375,0.959375,0.09375,0.8875
13970,0.1,0.96562505,0.10625,0.9375
13980,0.134375,0.975,0.1,0.921875
13990,0.121875,0.975,0.128125,0.93125
14000,0.10625,0.97812504,0.103125006,0.934375
14010,0.121875,0.97187495,0.1,0.93125
14020,0.11875,0.95,0.115625,0.93437505
14030,0.096875,0.965625,0.125,0.884375
14040,0.109375,0.96562505,0.11562501,0.90625
14050,0.146875,0.97812504,0.096875,0.890625
14060,0.134375,0.95,0.090625,0.91875
14070,0.146875,0.978125,0.06875,0.90937495
14080,0.13125001,0.971875,0.084374994,0.9375
14090,0.12812501,0.95937496,0.075,0.928125
14100,0.14375001,0.971875,0.109375,0.93125
14110,0.12812501,0.975,0.078125,0.94375
14120,0.10625,0.98125005,0.096875,0.909375
14130,0.13125,0.96250004,0.075,0.90625
14140,0.1375,0.965625,0.1,0.934375
14150,0.134375,0.978125,0.103125006,0.9125
14160,0.109375,0.959375,0.06875,0.928125
14170,0.112500004,0.97812504,0.146875,0.9375
14180,0.112500004,0.965625,0.078125,0.90625
14190,0.109375,0.96875,0.099999994,0.915625
14200,0.12812501,0.96562505,0.084375,0.915625
14210,0.125,0.96875,0.075,0.9
14220,0.121875,0.971875,0.1,0.921875
14230,0.13125001,0.95624995,0.09375,0.928125
14240,0.125,0.97187495,0.10625,0.915625
14250,0.121875,0.9625,0.146875,0.90625
14260,0.103125,0.975,0.109375,0.9375
14270,0.112500004,0.971875,0.1,0.921875
14280,0.109375,0.975,0.10625,0.94062495
14290,0.11875,0.984375,0.103125006,0.91875
14300,0.096875,0.97812504,0.096875004,0.91875
14310,0.1,0.95624995,0.13125001,0.921875
14320,0.15625,0.978125,0.090625,0.89374995
14330,0.109375,0.95,0.09375,0.946875
14340,0.1375,0.95625,0.075,0.925
14350,0.140625,0.98125005,0.112500004,0.921875
14360,0.153125,0.97187495,0.087500006,0.9125
14370,0.121875,0.9625,0.087500006,0.93125
14380,0.121875,0.978125,0.090625,0.9
14390,0.159375,0.971875,0.1,0.90937495
14400,0.118750006,0.975,0.071875006,0.9187499
14410,0.146875,0.98125,0.096875,0.92499995
14420,0.146875,0.975,0.078125,0.925
14430,0.115625,0.96875,0.075,0.93125
14440,0.115624994,0.965625,0.1,0.9375
14450,0.103125006,0.9875,0.103125006,0.91875005
14460,0.103125006,0.96875,0.08125,0.9375
14470,0.128125,0.96562505,0.10625,0.953125
14480,0.15,0.984375,0.115625,0.91875
14490,0.125,0.959375,0.10625,0.921875
14500,0.134375,0.97812504,0.081250004,0.928125
14510,0.1375,0.978125,0.081250004,0.928125
14520,0.090625,0.95625,0.068749994,0.93125
14530,0.10000001,0.975,0.09375,0.928125
14540,0.121875,0.975,0.05,0.94062495
14550,0.103125,0.975,0.0625,0.90625
14560,0.103125006,0.97812504,0.109375,0.92187494
14570,0.096875,0.95624995,0.10625,0.90624994
14580,0.14375001,0.975,0.1,0.909375
14590,0.13125001,0.959375,0.109375,0.953125
14600,0.134375,0.96562505,0.071875,0.915625
14610,0.14375001,0.978125,0.078125,0.915625
14620,0.1,0.96875,0.096875,0.92499995
14630,0.096875,0.9625,0.109375,0.91249996
14640,0.087500006,0.97812504,0.125,0.909375
14650,0.121875,0.990625,0.090625,0.9
14660,0.075,0.978125,0.078125,0.915625
14670,0.1,0.94375,0.053125,0.92499995
14680,0.11562501,0.9375,0.09375,0.94062495
14690,0.12812501,0.96875,0.121875,0.91875
14700,0.13125001,0.98125005,0.09375,0.91249996
14710,0.115625,0.978125,0.165625,0.8875
14720,0.112500004,0.9625,0.075,0.88125
14730,0.12812501,0.975,0.10625,0.915625
14740,0.128125,0.96562505,0.1,0.93125
14750,0.115625,0.98125005,0.090625,0.92499995
14760,0.12812501,0.984375,0.06875,0.92499995
14770,0.13125,0.96875,0.084375,0.91249996
14780,0.146875,0.971875,0.06875,0.91875
14790,0.1,0.975,0.08125,0.934375
14800,0.09375,0.9625,0.090624996,0.91875
14810,0.112500004,0.965625,0.109375,0.93125004
14820,0.1375,0.984375,0.103125006,0.90937495
14830,0.112500004,0.96250004,0.071875006,0.871875
14840,0.15625,0.94375,0.071875,0.89374995
14850,0.118750006,0.965625,0.087500006,0.92499995
14860,0.115625,0.978125,0.084375,0.90937495
14870,0.11562501,0.97499996,0.1,0.8875
14880,0.118750006,0.94062495,0.087500006,0.91875
14890,0.115625,0.96875,0.084375,0.9125
14900,0.128125,0.95,0.087500006,0.953125
14910,0.140625,0.9625,0.084375,0.903125
14920,0.134375,0.96875,0.1,0.934375
14930,0.11562501,0.96875,0.087500006,0.91875005
14940,0.115624994,0.959375,0.103125,0.91875
14950,0.1125,0.971875,0.05,0.903125
14960,0.13750002,0.9625,0.078125,0.94062495
14970,0.09375,0.965625,0.078125,0.90625
14980,0.1125,0.971875,0.08437501,0.92499995
14990,0.16875,0.975,0.10625,0.953125
