iter,task_train_acc_pre_optim,task_train_acc_post_optim,task_test_acc_pre_optim,task_test_acc_post_optim
5940,0.028125,0.79375,0.06875,0.73125
5950,0.046875,0.778125,0.065625,0.790625
5960,0.0375,0.81875,0.0625,0.734375
5970,0.025,0.790625,0.078125,0.73749995
5980,0.0375,0.78749996,0.0375,0.759375
5990,0.0375,0.78749996,0.040625,0.75625
6000,0.0625,0.8125,0.05625,0.715625
6010,0.065625,0.796875,0.03125,0.78125
6020,0.040625,0.778125,0.059375,0.725
6030,0.06875,0.815625,0.075,0.71562505
6040,0.046875,0.80937505,0.05,0.72187495
6050,0.053125,0.75312495,0.05,0.734375
6060,0.043750003,0.790625,0.0375,0.765625
6070,0.034375,0.759375,0.059375003,0.77812505
6080,0.0625,0.778125,0.05,0.74375
6090,0.065625,0.821875,0.059375,0.76875
6100,0.05625,0.7875,0.065625004,0.715625
6110,0.05,0.80625,0.059375,0.74687505
6120,0.034375,0.76874995,0.06875,0.765625
6130,0.059375,0.7875,0.0375,0.753125
6140,0.059375,0.784375,0.034375,0.7625
6150,0.059375003,0.828125,0.05625,0.734375
6160,0.053125,0.81562495,0.043750003,0.740625
6170,0.040625,0.75937504,0.06875,0.803125
6180,0.05625,0.79375005,0.056250002,0.7875
6190,0.05,0.7875,0.05,0.7375
6200,0.046875,0.821875,0.053125,0.76875
6210,0.043750003,0.83125,0.028125,0.76250005
6220,0.03125,0.771875,0.034375,0.75625
6230,0.053125,0.7687501,0.0625,0.73125
6240,0.075,0.77187496,0.040625,0.778125
6250,0.028125,0.815625,0.053125,0.75625
6260,0.053125,0.79999995,0.0625,0.75624996
6270,0.034375,0.8125,0.043750003,0.784375
6280,0.046875,0.828125,0.0625,0.77812505
6290,0.034375,0.753125,0.059375,0.728125
6300,0.046875,0.8125,0.043750003,0.7312499
6310,0.056250002,0.796875,0.059375,0.765625
6320,0.040625002,0.80937505,0.08125,0.759375
6330,0.053125,0.8375,0.06875,0.78437495
6340,0.05,0.79999995,0.040625,0.75625
6350,0.04375,0.775,0.05,0.75624996
6360,0.040625002,0.815625,0.053125,0.734375
6370,0.046875,0.80937505,0.0625,0.79375005
6380,0.040625,0.7937499,0.046875,0.765625
6390,0.0375,0.80625,0.04375,0.759375
6400,0.05625,0.775,0.059375,0.759375
6410,0.053125,0.771875,0.0375,0.75
6420,0.040625,0.8312501,0.028125,0.75625
6430,0.034375,0.809375,0.0375,0.76874995
6440,0.059375003,0.80937505,0.0375,0.775
6450,0.046875,0.765625,0.059375,0.74375
6460,0.046875,0.821875,0.046875,0.8000001
6470,0.028125001,0.846875,0.046875,0.78125
6480,0.053125,0.796875,0.056250002,0.7875
6490,0.046875,0.790625,0.05625,0.790625
6500,0.0625,0.80625,0.05625,0.759375
6510,0.05625,0.81875,0.0625,0.753125
6520,0.0625,0.80937505,0.056250002,0.77500004
6530,0.059375003,0.8125,0.043750003,0.7125
6540,0.050000004,0.825,0.053125,0.771875
6550,0.059375003,0.821875,0.046875,0.80625
6560,0.03125,0.821875,0.046875,0.78125
6570,0.043750003,0.828125,0.043750003,0.725
6580,0.05625,0.79375005,0.053125,0.734375
6590,0.06875,0.7875,0.059375003,0.765625
6600,0.040625,0.79375005,0.046875,0.76875
6610,0.056250002,0.83125,0.071875,0.7875
6620,0.040625002,0.81875,0.043750003,0.75625
6630,0.04375,0.803125,0.071875006,0.775
6640,0.056250002,0.834375,0.040625,0.75937504
6650,0.05,0.85,0.046875,0.809375
6660,0.05,0.821875,0.06875,0.78437495
6670,0.053125,0.834375,0.043750003,0.7125
6680,0.046875,0.865625,0.043750003,0.784375
6690,0.046875,0.784375,0.040625,0.78437495
6700,0.046875,0.809375,0.04375,0.80625
6710,0.05625,0.85625005,0.043750003,0.77812505
6720,0.065625,0.80937505,0.046875,0.73749995
6730,0.040625,0.796875,0.059375003,0.74375
6740,0.0375,0.78125,0.0375,0.68125
6750,0.0375,0.828125,0.0625,0.796875
6760,0.0375,0.809375,0.046875,0.7625
6770,0.034375,0.80625,0.046875,0.81875
6780,0.040625,0.8375,0.046875,0.746875
6790,0.0375,0.81875,0.0375,0.73125
6800,0.0375,0.809375,0.059375003,0.73125005
6810,0.075,0.821875,0.0375,0.76250005
6820,0.056250002,0.81875,0.04375,0.76875
6830,0.053125,0.84375,0.043750003,0.734375
6840,0.05,0.809375,0.0625,0.746875
6850,0.0375,0.81875,0.04375,0.721875
6860,0.06875,0.778125,0.040625,0.71875
6870,0.05,0.8375,0.05625,0.771875
6880,0.03125,0.853125,0.053125,0.7875
6890,0.05625,0.83750004,0.059375003,0.7625
6900,0.046875,0.82500005,0.065625004,0.753125
6910,0.040625,0.815625,0.059375003,0.79375
6920,0.059375,0.853125,0.034375,0.77187496
6930,0.050000004,0.8125,0.025,0.73749995
6940,0.053125,0.821875,0.043750003,0.771875
6950,0.05625,0.8125,0.046875,0.725
6960,0.04375,0.80937505,0.05,0.771875
6970,0.06875,0.77812505,0.065625,0.75
6980,0.0375,0.82187504,0.059375,0.790625
6990,0.065625,0.80625,0.040625,0.76874995
7000,0.046875,0.828125,0.028125001,0.771875
7010,0.0625,0.8375,0.05625,0.78125
7020,0.04375,0.815625,0.0625,0.76875
7030,0.040625,0.84062505,0.0625,0.79375
7040,0.034375,0.790625,0.053125,0.728125
7050,0.040625,0.80937505,0.040625002,0.78749996
7060,0.046875,0.84062505,0.043750003,0.778125
7070,0.053125,0.809375,0.05,0.775
7080,0.04375,0.79375,0.056250002,0.765625
7090,0.0625,0.81875,0.034375,0.7125
7100,0.06875,0.821875,0.059375003,0.75625
7110,0.0625,0.846875,0.0625,0.746875
7120,0.05,0.8,0.0375,0.728125
7130,0.0375,0.7875,0.043750003,0.778125
7140,0.040625,0.821875,0.043750003,0.75624996
7150,0.0625,0.8375,0.0375,0.76874995
7160,0.05625,0.803125,0.053125,0.796875
7170,0.046875,0.834375,0.040625,0.75
7180,0.071875006,0.83750004,0.05,0.74687505
7190,0.040625002,0.83124995,0.040625,0.790625
7200,0.0375,0.834375,0.053125,0.753125
7210,0.043750003,0.84062505,0.059375003,0.77812505
7220,0.05,0.8375,0.059375003,0.78125
7230,0.0625,0.83125,0.05625,0.75625
7240,0.0375,0.809375,0.053125,0.759375
7250,0.046875,0.84999996,0.0375,0.79375
7260,0.0625,0.82500005,0.028125001,0.734375
7270,0.0375,0.85,0.053125,0.75625
7280,0.05,0.828125,0.04375,0.734375
7290,0.046875,0.8718749,0.053125,0.78125
7300,0.05,0.8375,0.04375,0.759375
7310,0.040625,0.821875,0.03125,0.746875
7320,0.059375003,0.85625005,0.059375003,0.778125
7330,0.050000004,0.86875,0.043750003,0.71562505
7340,0.03125,0.83125,0.04375,0.771875
7350,0.065625,0.834375,0.06875,0.74375
7360,0.06875,0.80625,0.053125,0.79375
7370,0.046875,0.80625,0.040625002,0.74375
7380,0.03125,0.84999996,0.034375,0.79375005
7390,0.04375,0.825,0.0375,0.75625
7400,0.0375,0.865625,0.05,0.765625
7410,0.059375003,0.8375,0.05625,0.81875
7420,0.04375,0.83124995,0.025,0.728125
7430,0.056250002,0.865625,0.053125,0.765625
7440,0.05,0.884375,0.0625,0.70624995
7450,0.046875,0.871875,0.040625,0.7687501
7460,0.0625,0.84375,0.05,0.725
7470,0.068749994,0.884375,0.043750003,0.778125
7480,0.0375,0.853125,0.075,0.74687505
7490,0.05,0.809375,0.040625,0.759375
7500,0.046875,0.86875004,0.046875,0.775
7510,0.06875,0.79375,0.053125,0.784375
7520,0.05625,0.8,0.053125,0.74375
7530,0.046875,0.865625,0.053125,0.753125
7540,0.059375003,0.853125,0.040625002,0.775
7550,0.040625002,0.87812495,0.0375,0.775
7560,0.05,0.7875,0.046875,0.709375
7570,0.043750003,0.85625005,0.059375003,0.74375
7580,0.059375003,0.84687495,0.046875,0.778125
7590,0.0375,0.85,0.043750003,0.78125
7600,0.046875,0.85,0.0625,0.75312495
7610,0.056250002,0.85312504,0.053125,0.715625
7620,0.05,0.846875,0.040625002,0.78125
7630,0.034375,0.85625,0.03125,0.7625
7640,0.0625,0.80937505,0.043750003,0.78125
7650,0.065625,0.790625,0.053125,0.796875
7660,0.05,0.85625005,0.046875,0.71562505
7670,0.053125,0.8625,0.059375003,0.78125
7680,0.0375,0.853125,0.065625004,0.759375
7690,0.025,0.81562495,0.0375,0.746875
7700,0.0375,0.821875,0.06875,0.76250005
7710,0.065625,0.815625,0.071875,0.740625
7720,0.05625,0.778125,0.059375,0.70625
7730,0.065625,0.84687495,0.034375,0.784375
7740,0.059375003,0.83125,0.040625,0.796875
7750,0.046875,0.85625005,0.050000004,0.696875
7760,0.053125,0.853125,0.0375,0.76874995
7770,0.053125,0.828125,0.053125,0.8000001
7780,0.053125,0.84375,0.0625,0.734375
7790,0.0375,0.84687495,0.040625,0.771875
7800,0.053125,0.796875,0.059375,0.771875
7810,0.053125,0.809375,0.059375003,0.76874995
7820,0.053125,0.859375,0.053125,0.80625
7830,0.021875,0.875,0.05,0.75625
7840,0.040625,0.85625,0.05625,0.79999995
7850,0.05,0.834375,0.0375,0.77500004
7860,0.046875,0.846875,0.05,0.78437495
7870,0.0625,0.859375,0.034375,0.790625
7880,0.043750003,0.86249995,0.040625,0.784375
7890,0.043750003,0.853125,0.0625,0.74375
7900,0.04375,0.815625,0.028125,0.75625
7910,0.03125,0.85,0.084375,0.740625
7920,0.04375,0.796875,0.05,0.78125
7930,0.034375,0.840625,0.06875,0.82500005
7940,0.04375,0.834375,0.053125,0.7875
7950,0.053125,0.853125,0.046875,0.771875
7960,0.053125,0.84062505,0.040625002,0.8
7970,0.05625,0.840625,0.034375,0.734375
7980,0.040625,0.8625,0.050000004,0.775
7990,0.04375,0.8375,0.053125,0.75625
8000,0.056250002,0.8125,0.03125,0.78125
8010,0.05625,0.83125,0.05625,0.83437496
8020,0.053125,0.865625,0.046875,0.76875
8030,0.0375,0.86249995,0.046875,0.7843751
8040,0.046875,0.859375,0.075,0.76250005
8050,0.03125,0.8625,0.056250002,0.75625
8060,0.050000004,0.85,0.065625004,0.77812505
8070,0.046875,0.8375,0.0375,0.76250005
8080,0.040625002,0.875,0.043750003,0.72187495
8090,0.03125,0.846875,0.05,0.77812505
8100,0.05,0.859375,0.049999997,0.75625
8110,0.043750003,0.8625,0.040625,0.8375
8120,0.046875,0.853125,0.0625,0.765625
8130,0.05,0.828125,0.05625,0.7875
8140,0.034375,0.83124995,0.053125,0.77500004
8150,0.053125,0.834375,0.0375,0.784375
8160,0.06875,0.846875,0.05,0.7843751
8170,0.05,0.88750005,0.059375003,0.759375
8180,0.053125,0.840625,0.03125,0.778125
8190,0.059375003,0.86875,0.075,0.79999995
8200,0.053125,0.865625,0.043750003,0.75624996
8210,0.040625,0.878125,0.056250002,0.75625
8220,0.043750003,0.83124995,0.046875,0.7875
8230,0.046875,0.884375,0.043750003,0.815625
8240,0.034375,0.84999996,0.0625,0.78125
8250,0.03125,0.85,0.059375003,0.76562506
8260,0.05625,0.853125,0.071875,0.803125
8270,0.040625,0.8375,0.034375,0.759375
8280,0.03125,0.85625005,0.065625,0.8125
8290,0.059375003,0.80937505,0.05625,0.80625
8300,0.046875,0.84375,0.06875,0.76875
8310,0.043750003,0.8625,0.053125,0.8
8320,0.0375,0.871875,0.034375,0.81562495
8330,0.06875,0.87812495,0.034375,0.78437495
8340,0.053125,0.84687495,0.040625,0.734375
8350,0.05625,0.87812495,0.028125,0.76874995
8360,0.040625,0.846875,0.05625,0.790625
8370,0.046875,0.846875,0.034375,0.7875
8380,0.059375,0.8625,0.078125,0.76875
8390,0.0375,0.84062505,0.040625,0.74375
8400,0.059375003,0.846875,0.06875,0.77812505
8410,0.059375003,0.828125,0.05625,0.76874995
8420,0.053125,0.85625,0.046875,0.834375
8430,0.046875,0.859375,0.056250002,0.80625004
8440,0.053125,0.825,0.040625,0.7875
8450,0.056250002,0.84062505,0.03125,0.77500004
8460,0.059375003,0.85625,0.046875,0.8093749
8470,0.034375,0.85625,0.028125,0.78125
8480,0.056250002,0.84375,0.03125,0.76250005
8490,0.05,0.853125,0.04375,0.759375
8500,0.034375,0.884375,0.03125,0.765625
8510,0.059375003,0.84062505,0.06875,0.84062505
8520,0.043750003,0.859375,0.043750003,0.778125
8530,0.05,0.85,0.059375,0.79375005
8540,0.0375,0.828125,0.040625002,0.74375
8550,0.056250002,0.84687495,0.059375003,0.796875
8560,0.053125,0.828125,0.059375003,0.7125
8570,0.040625,0.85,0.059375003,0.703125
8580,0.040625,0.865625,0.059375003,0.76250005
8590,0.043750003,0.871875,0.04375,0.796875
8600,0.043750003,0.85625,0.043750003,0.790625
8610,0.040625,0.8125,0.046875,0.746875
8620,0.03125,0.8375,0.059375003,0.78125
8630,0.05,0.89374995,0.040625,0.79375005
8640,0.059375003,0.85,0.05,0.80937505
8650,0.043750003,0.89687496,0.053125,0.753125
8660,0.065625,0.853125,0.05625,0.77500004
8670,0.053125,0.82187504,0.053125,0.8
8680,0.05625,0.821875,0.065625,0.759375
8690,0.053125,0.86875,0.059375003,0.78749996
8700,0.05625,0.86875,0.05,0.75625
8710,0.065625004,0.8625,0.043750003,0.76874995
8720,0.05,0.821875,0.059375003,0.803125
8730,0.053125,0.853125,0.046875,0.796875
8740,0.0375,0.875,0.053125,0.76874995
8750,0.0375,0.871875,0.053125,0.784375
8760,0.03125,0.83437496,0.040625,0.73125
8770,0.053125,0.86249995,0.0375,0.7875
8780,0.053125,0.840625,0.034375,0.8375
8790,0.0375,0.8125,0.046875,0.796875
8800,0.043750003,0.83125,0.034375,0.765625
8810,0.043750003,0.865625,0.040625,0.8
8820,0.040625,0.878125,0.05625,0.809375
8830,0.078125,0.84687495,0.059375003,0.81875
8840,0.0625,0.89375,0.05,0.76875
8850,0.050000004,0.88125,0.09375,0.8125
8860,0.05,0.84375,0.056250002,0.765625
8870,0.053125,0.8625,0.05,0.7125
8880,0.0375,0.875,0.053125,0.76875
8890,0.034375,0.865625,0.065625,0.784375
8900,0.043750003,0.846875,0.040625002,0.834375
8910,0.050000004,0.87187505,0.0625,0.796875
8920,0.034375,0.878125,0.028125,0.784375
8930,0.053125,0.828125,0.053125,0.81562495
8940,0.06875,0.86249995,0.0625,0.8125
8950,0.05625,0.8625,0.021875001,0.809375
8960,0.046875,0.865625,0.05,0.825
8970,0.046875,0.828125,0.040625,0.753125
8980,0.040625,0.83750004,0.0375,0.75
8990,0.059375003,0.86875,0.043750003,0.7625
9000,0.056250002,0.83125,0.075,0.78125
9010,0.053125,0.828125,0.043750003,0.7875
9020,0.043750003,0.871875,0.065625,0.78125
9030,0.078125,0.85625005,0.046875,0.75
9040,0.046875,0.878125,0.043750003,0.80625
9050,0.056250002,0.85625005,0.034375,0.75
9060,0.071875006,0.88124996,0.043750003,0.809375
9070,0.043750003,0.890625,0.065625,0.8125
9080,0.05,0.85625005,0.034375,0.7937499
9090,0.059375003,0.896875,0.059375,0.784375
9100,0.053125,0.88750005,0.049999997,0.78125
9110,0.071875006,0.84375,0.03125,0.8125
9120,0.0375,0.8625,0.025,0.74375
9130,0.053125,0.88125,0.059375003,0.796875
9140,0.0375,0.878125,0.040625,0.796875
9150,0.028125,0.85625,0.053125,0.76875
9160,0.059375003,0.85,0.040625,0.80625
9170,0.0375,0.85,0.053125,0.80625
9180,0.05,0.86875,0.05625,0.81562495
9190,0.065625,0.825,0.05,0.77812505
9200,0.05,0.875,0.053125,0.79375
9210,0.0375,0.846875,0.040625002,0.765625
9220,0.03125,0.890625,0.065625004,0.815625
9230,0.05,0.84062505,0.043750003,0.753125
9240,0.053125,0.853125,0.0375,0.8
9250,0.040625,0.85,0.053125,0.81875
9260,0.084375,0.84375,0.071875006,0.78125
9270,0.046875,0.83125,0.046875,0.796875
9280,0.065625,0.84687495,0.053125,0.79375
9290,0.059375003,0.8874999,0.065625,0.771875
9300,0.040625,0.89375,0.059375003,0.79062504
9310,0.03125,0.87187505,0.059375003,0.775
9320,0.040625,0.85,0.0375,0.79375005
9330,0.05,0.84375,0.05,0.75624996
9340,0.043750003,0.85625005,0.06875,0.815625
9350,0.05625,0.890625,0.059375003,0.80625
9360,0.05625,0.896875,0.05625,0.76875
9370,0.071875006,0.8875,0.034375,0.80625
9380,0.040625,0.86875,0.0375,0.821875
9390,0.046875,0.853125,0.059375003,0.784375
9400,0.065625,0.87812495,0.043750003,0.8
9410,0.075,0.85625005,0.053125,0.74375
9420,0.040625,0.88750005,0.034375,0.775
9430,0.0625,0.853125,0.050000004,0.809375
9440,0.05,0.890625,0.040625,0.834375
9450,0.04375,0.875,0.059375,0.75625
9460,0.053125,0.8625,0.043750003,0.790625
9470,0.043750003,0.865625,0.05625,0.796875
9480,0.046875,0.90937495,0.05,0.75625
9490,0.046875,0.89375,0.04375,0.796875
9500,0.06875,0.890625,0.046875,0.74375
9510,0.046875,0.85,0.040625,0.7624999
9520,0.053125,0.834375,0.034375,0.71875
9530,0.046875,0.86875,0.056250002,0.78437495
9540,0.046875,0.86249995,0.05,0.8000001
9550,0.0625,0.86249995,0.056250002,0.79999995
9560,0.046875,0.890625,0.040625002,0.81875
9570,0.040625002,0.846875,0.081250004,0.80312496
9580,0.056250002,0.9,0.034375,0.834375
9590,0.0625,0.834375,0.053125,0.771875
9600,0.034375,0.85625005,0.0375,0.728125
9610,0.046875,0.840625,0.065625,0.803125
9620,0.043750003,0.859375,0.0375,0.746875
9630,0.04375,0.853125,0.059375003,0.771875
9640,0.05,0.86249995,0.059375003,0.81875
9650,0.053125,0.9,0.0375,0.76874995
9660,0.046875,0.83124995,0.0625,0.78437495
9670,0.046875,0.8625,0.0375,0.7625
9680,0.0375,0.896875,0.065625,0.7875
9690,0.059375003,0.86249995,0.025,0.73125005
9700,0.059375,0.859375,0.053125,0.784375
9710,0.05,0.89374995,0.028125,0.775
9720,0.0375,0.85625,0.05,0.77812505
9730,0.034375,0.85625005,0.06875,0.81874996
9740,0.046875,0.9,0.046875,0.775
9750,0.059375003,0.875,0.053125,0.8
9760,0.043750003,0.86875,0.059375003,0.80937505
9770,0.04375,0.859375,0.043750003,0.79375005
9780,0.046875,0.85625,0.05,0.75625
9790,0.040625,0.859375,0.046875,0.76875
9800,0.0375,0.85625005,0.028125001,0.76250005
9810,0.034375,0.87187505,0.049999997,0.796875
9820,0.0375,0.86249995,0.05,0.77812505
9830,0.053125,0.896875,0.05625,0.79375005
9840,0.0625,0.89374995,0.046875,0.80937505
9850,0.03125,0.89374995,0.059375003,0.7625
9860,0.053125,0.88437504,0.05625,0.825
9870,0.059375003,0.890625,0.028125,0.80625004
9880,0.05625,0.86875,0.021875,0.803125
9890,0.053125,0.87187505,0.05,0.771875
9900,0.050000004,0.871875,0.0375,0.80625
9910,0.05625,0.89374995,0.03125,0.75937504
9920,0.034375,0.86249995,0.065625,0.803125
9930,0.034375,0.88125,0.028125,0.8125
9940,0.059375003,0.865625,0.05,0.82500005
9950,0.053125,0.859375,0.046875,0.784375
9960,0.059375003,0.85,0.034375,0.784375
9970,0.05,0.83750004,0.043750003,0.83125
9980,0.046875,0.90937495,0.053125,0.753125
9990,0.050000004,0.86875,0.046875,0.77812505
