iter,task_train_acc_pre_optim,task_train_acc_post_optim,task_test_acc_pre_optim,task_test_acc_post_optim
7970,0.2328125,0.97187495,0.10390626,0.9078125
7980,0.22812499,0.9695313,0.08671875,0.8960937
7990,0.2265625,0.9742187,0.11171875,0.890625
8000,0.2140625,0.96875,0.0921875,0.90312505
8010,0.278125,0.97265625,0.0921875,0.8929687
8020,0.21484375,0.9710938,0.1046875,0.9140625
8030,0.23203127,0.978125,0.108593754,0.92109376
8040,0.27031252,0.9851563,0.087500006,0.9125
8050,0.23359376,0.9695313,0.1078125,0.90546876
8060,0.23281251,0.9671875,0.099218756,0.903125
8070,0.2789063,0.978125,0.114843756,0.9054687
8080,0.24609374,0.97578126,0.10234375,0.9070313
8090,0.24453124,0.9796875,0.08984376,0.8960937
8100,0.23828126,0.97578126,0.09765625,0.9140625
8110,0.2265625,0.9695313,0.09453125,0.9039063
8120,0.23359375,0.9765625,0.09765625,0.9085938
8130,0.25,0.9773438,0.099999994,0.8976562
8140,0.18984374,0.971875,0.1,0.9117187
8150,0.25703126,0.96953124,0.10859375,0.9007813
8160,0.20078126,0.9718751,0.10078125,0.89687496
8170,0.26796874,0.9742187,0.090624996,0.91796875
8180,0.225,0.96406245,0.079687506,0.90937495
8190,0.2125,0.97187495,0.083593756,0.9234375
8200,0.29062498,0.97578126,0.07421875,0.890625
8210,0.21171874,0.9726563,0.1,0.91796875
8220,0.28359377,0.9789063,0.0984375,0.90156245
8230,0.24296875,0.9765625,0.11640625,0.9
8240,0.25078124,0.98046875,0.099218756,0.9
8250,0.2632813,0.9695313,0.09453125,0.9101562
8260,0.25078127,0.97187495,0.110937506,0.9125
8270,0.2609375,0.9765625,0.087500006,0.9140625
8280,0.2125,0.9703125,0.095312506,0.92109376
8290,0.2265625,0.9734375,0.07734375,0.8984375
8300,0.2484375,0.98359376,0.07890625,0.9109375
8310,0.22421876,0.9695313,0.07812501,0.915625
8320,0.25234377,0.96171874,0.084375,0.8992188
8330,0.234375,0.9789063,0.0703125,0.89921874
8340,0.23125002,0.97265625,0.08203125,0.91718745
8350,0.26875,0.9664063,0.089062504,0.9007813
8360,0.1484375,0.97734374,0.11328125,0.91015625
8370,0.22734374,0.9742188,0.08046876,0.9078125
8380,0.225,0.9796875,0.095312506,0.9078125
8390,0.22265625,0.97499996,0.110937506,0.91015625
8400,0.246875,0.9757812,0.10390625,0.91875
8410,0.221875,0.9757812,0.10781251,0.90546876
8420,0.2140625,0.9757813,0.10546875,0.9054687
8430,0.2421875,0.96484375,0.128125,0.9132812
8440,0.215625,0.978125,0.107031256,0.91484374
8450,0.24375,0.9773438,0.11562501,0.896875
8460,0.25703126,0.9820313,0.10703125,0.9164063
8470,0.24140626,0.96875006,0.1078125,0.89375
8480,0.23437501,0.9742187,0.110937506,0.9132812
8490,0.22343752,0.975,0.1265625,0.9
8500,0.24140626,0.975,0.114843756,0.8984375
8510,0.21484376,0.9789063,0.11953125,0.8882812
8520,0.26484376,0.97734374,0.096093744,0.9039063
8530,0.228125,0.96875,0.107031256,0.9078125
8540,0.2703125,0.97031254,0.09609375,0.90625
8550,0.196875,0.96718746,0.1,0.9226562
8560,0.24765626,0.9773438,0.095312506,0.90546876
8570,0.2109375,0.9773438,0.100781254,0.90234375
8580,0.2578125,0.978125,0.11171875,0.91093755
8590,0.22578126,0.98359376,0.13984376,0.9257812
8600,0.22265626,0.9742187,0.099218756,0.9078125
8610,0.23828125,0.9773437,0.096875,0.9187499
8620,0.24140625,0.98046875,0.09375,0.9109375
8630,0.23359376,0.97734374,0.08437501,0.91796875
8640,0.2203125,0.97499996,0.1171875,0.90703124
8650,0.26484376,0.96484375,0.1015625,0.90156245
8660,0.21093751,0.978125,0.12734374,0.90625
8670,0.23515624,0.9742187,0.1125,0.90625
8680,0.25546873,0.9695313,0.120312504,0.9085938
8690,0.18750001,0.9742187,0.1140625,0.92656255
8700,0.165625,0.971875,0.10546875,0.91562504
8710,0.24609375,0.9664062,0.10546875,0.9117187
8720,0.2109375,0.97578126,0.125,0.9078125
8730,0.225,0.9695313,0.08671875,0.9031249
8740,0.22265626,0.9789063,0.10234375,0.9132812
8750,0.20546874,0.9765625,0.08828125,0.9117187
8760,0.22343752,0.9820312,0.1015625,0.8984375
8770,0.20625,0.9796875,0.08046875,0.9304687
8780,0.20546876,0.97812504,0.092968754,0.89921874
8790,0.196875,0.9773437,0.073437504,0.9171875
8800,0.23828125,0.978125,0.075,0.90156245
8810,0.225,0.98046875,0.08203125,0.9109375
8820,0.23125,0.98046875,0.107812494,0.9179687
8830,0.25625,0.9765625,0.094531246,0.9015625
8840,0.24921876,0.9765625,0.11875,0.91796875
8850,0.24765626,0.984375,0.09375001,0.9031249
8860,0.19375,0.97578126,0.08671875,0.915625
8870,0.2453125,0.9796875,0.1046875,0.8828125
8880,0.21562502,0.9789063,0.11640625,0.9078125
8890,0.24375,0.97343755,0.10390625,0.9078125
8900,0.2578125,0.98046875,0.10703125,0.91406244
8910,0.190625,0.9867188,0.1046875,0.9007813
8920,0.25156248,0.9765625,0.103906244,0.9070312
8930,0.196875,0.9757813,0.103125006,0.9039062
8940,0.253125,0.9742188,0.10625,0.9039062
8950,0.23125,0.98125,0.125,0.9203125
8960,0.21875001,0.9710937,0.09375,0.9179687
8970,0.15546876,0.97265625,0.0859375,0.9195313
8980,0.18984376,0.96796876,0.104687504,0.91406244
8990,0.20312501,0.9796875,0.096875004,0.92265624
9000,0.22500001,0.9789063,0.075,0.8992188
9010,0.20703125,0.97578126,0.0828125,0.91718745
9020,0.21953125,0.9796876,0.108593754,0.9148437
9030,0.2171875,0.9773438,0.0875,0.9164063
9040,0.21406251,0.9835937,0.087500006,0.9140625
9050,0.20781252,0.96796876,0.06953125,0.9046875
9060,0.21718751,0.9710938,0.094531246,0.9132812
9070,0.21484375,0.9757812,0.0625,0.8945312
9080,0.2125,0.9734375,0.100781254,0.9085938
9090,0.23359375,0.97734374,0.0796875,0.90937495
9100,0.26093748,0.9718751,0.096875,0.88593745
9110,0.20703125,0.9742187,0.092968754,0.9007813
9120,0.26328126,0.9796875,0.09453125,0.87421876
9130,0.225,0.975,0.08046875,0.8804688
9140,0.2109375,0.9757812,0.11953126,0.915625
9150,0.24921876,0.975,0.11171876,0.90000004
9160,0.21640626,0.9789063,0.10859375,0.8914063
9170,0.23124999,0.9796875,0.0984375,0.90546876
9180,0.1953125,0.978125,0.099218756,0.915625
9190,0.25625002,0.9726563,0.09765625,0.8960937
9200,0.21953127,0.9789063,0.103125,0.91093755
9210,0.2359375,0.98046875,0.089062504,0.8921875
9220,0.22265625,0.975,0.1359375,0.91484374
9230,0.24296874,0.98281246,0.0890625,0.9
9240,0.228125,0.9796875,0.096875,0.9
9250,0.22343752,0.97734374,0.0859375,0.90625
9260,0.21718751,0.9804688,0.103125006,0.9117187
9270,0.1921875,0.9710938,0.11875,0.89375
9280,0.24375,0.975,0.089062504,0.909375
9290,0.2203125,0.97812504,0.096875,0.909375
9300,0.2109375,0.9765625,0.090625,0.9117187
9310,0.2421875,0.98046875,0.08984375,0.91875
9320,0.18593751,0.9757813,0.090625,0.92187494
9330,0.15312502,0.9742188,0.0859375,0.91015625
9340,0.22265625,0.978125,0.096875,0.89843744
9350,0.24062501,0.97968745,0.11562501,0.9195312
9360,0.20156251,0.9742188,0.1,0.915625
9370,0.25546876,0.9789063,0.10625,0.915625
9380,0.21562502,0.96875,0.0953125,0.9117187
9390,0.2234375,0.9796875,0.10546875,0.91015625
9400,0.21093749,0.98046875,0.103906244,0.9195312
9410,0.23515625,0.98125,0.0984375,0.9117187
9420,0.24453126,0.978125,0.10625,0.90625
9430,0.24921876,0.9796876,0.096875,0.9164062
9440,0.19531251,0.984375,0.1203125,0.93437505
9450,0.20781249,0.9734374,0.10625,0.9140625
9460,0.2046875,0.97578126,0.11953125,0.90703124
9470,0.19921875,0.9789063,0.1078125,0.89062494
9480,0.23046876,0.97812504,0.12265625,0.90156245
9490,0.23515625,0.9796875,0.10390626,0.9164063
9500,0.228125,0.9835938,0.095312506,0.896875
9510,0.20625001,0.9828125,0.10234375,0.9273437
9520,0.20546876,0.97812504,0.1015625,0.915625
9530,0.22734375,0.9742188,0.09453125,0.9070313
9540,0.22578126,0.9765625,0.09765626,0.915625
9550,0.2796875,0.9765625,0.122656256,0.8921875
9560,0.18125,0.9820313,0.08984375,0.93593746
9570,0.234375,0.9796875,0.10625,0.9007813
9580,0.196875,0.98437506,0.06640625,0.90781254
9590,0.2515625,0.9867188,0.07578125,0.90625
9600,0.22656249,0.9828125,0.10546876,0.91015625
9610,0.1984375,0.9796876,0.1140625,0.9171876
9620,0.2296875,0.97578126,0.118750006,0.91718745
9630,0.1953125,0.96875,0.0859375,0.9195313
9640,0.21796875,0.98125,0.09375,0.9117187
9650,0.21953127,0.9828125,0.09453125,0.90624994
9660,0.253125,0.98125,0.09921875,0.9117187
9670,0.19375,0.9820312,0.091406256,0.9125
9680,0.2640625,0.9789063,0.099218756,0.89921874
9690,0.22109374,0.9828125,0.092187494,0.9195313
9700,0.2421875,0.9664062,0.09140625,0.91875
9710,0.23203124,0.9796875,0.08515625,0.90468746
9720,0.24140625,0.97734374,0.09375,0.9125
9730,0.2710938,0.9820313,0.0859375,0.89375
9740,0.1921875,0.98046875,0.0859375,0.9203125
9750,0.26250002,0.9703125,0.08046875,0.8992187
9760,0.23515625,0.9765625,0.103125006,0.92343754
9770,0.2375,0.9773438,0.07421875,0.89531255
9780,0.20390624,0.9820312,0.096875,0.9164063
9790,0.23203126,0.975,0.087500006,0.9125
9800,0.20859376,0.9789063,0.064062506,0.9226563
9810,0.25078127,0.98125005,0.10625,0.9164062
9820,0.234375,0.9867188,0.07578125,0.8882813
9830,0.23828125,0.9867188,0.05859375,0.9140625
9840,0.18593751,0.97734374,0.0578125,0.91484374
9850,0.22968751,0.9789063,0.090625,0.9125
9860,0.2109375,0.971875,0.128125,0.90468746
9870,0.2296875,0.9804688,0.109375,0.9007813
9880,0.19453123,0.9789063,0.1078125,0.8984375
9890,0.21328124,0.9820313,0.0984375,0.9085938
9900,0.24609375,0.984375,0.09453125,0.9195312
9910,0.17031251,0.9820313,0.096093744,0.91796875
9920,0.2671875,0.984375,0.10390625,0.8890625
9930,0.16484374,0.9773438,0.096875,0.9164063
9940,0.203125,0.9710938,0.11953126,0.9140625
9950,0.23593749,0.9796875,0.0875,0.9
9960,0.18125002,0.98125005,0.08984375,0.9054687
9970,0.23515627,0.9773438,0.08203125,0.90234375
9980,0.21640626,0.97812504,0.094531246,0.9078125
9990,0.24375,0.98359376,0.096875,0.90234375
10000,0.21875,0.98515624,0.115625,0.9132812
10010,0.17578125,0.98125005,0.1203125,0.9179687
10020,0.2453125,0.9898437,0.11640625,0.90234375
10030,0.25859374,0.9789063,0.095312506,0.90625
10040,0.2109375,0.97734374,0.110156246,0.91796875
10050,0.2109375,0.98125005,0.1015625,0.9078125
10060,0.22265626,0.9820312,0.0796875,0.9140625
10070,0.21875,0.98125005,0.08671875,0.9085938
10080,0.26171878,0.98828125,0.09296875,0.8875
10090,0.14765626,0.9765625,0.08203125,0.9164062
10100,0.15,0.9820313,0.09531249,0.9085937
10110,0.20000002,0.9757812,0.0765625,0.8882812
10120,0.1875,0.98125,0.1,0.91406256
10130,0.25390625,0.97578126,0.11562501,0.9179687
10140,0.22265625,0.975,0.09609375,0.9078125
10150,0.20859376,0.984375,0.09296875,0.90546876
10160,0.21640626,0.97812504,0.115625,0.9132812
10170,0.24375,0.978125,0.08593751,0.88750005
10180,0.2015625,0.9867188,0.0875,0.90703124
10190,0.2203125,0.98046875,0.108593754,0.90703124
10200,0.21875001,0.9867188,0.114843756,0.8953124
10210,0.21484375,0.9851563,0.1234375,0.90468746
10220,0.23203126,0.978125,0.10625,0.9078125
10230,0.19375,0.9859375,0.09375,0.91562504
10240,0.1953125,0.9742187,0.1,0.9132812
10250,0.24843751,0.97499996,0.12109375,0.9164062
10260,0.21953124,0.99140626,0.13125,0.89921874
10270,0.228125,0.98046875,0.0984375,0.91796875
10280,0.22265625,0.98281246,0.103906244,0.9203125
10290,0.2265625,0.98437506,0.08984375,0.91875005
10300,0.21484375,0.98281246,0.12968749,0.90625
10310,0.20546874,0.97968745,0.11328125,0.9125
10320,0.2421875,0.9867188,0.0765625,0.9046875
10330,0.21406251,0.98046875,0.10078125,0.9140625
10340,0.2171875,0.98593754,0.0734375,0.89531255
10350,0.21171875,0.9828125,0.08046875,0.9109375
10360,0.18828125,0.98437506,0.081250004,0.91718745
10370,0.22812499,0.9867187,0.0765625,0.93125004
10380,0.20390624,0.984375,0.10156249,0.91484374
10390,0.22578125,0.98125005,0.068749994,0.91562504
10400,0.21796876,0.98515624,0.0765625,0.90468746
10410,0.2125,0.98125,0.08125,0.90859365
10420,0.25625,0.97265625,0.0921875,0.8828125
10430,0.20625001,0.9859375,0.121875,0.9039062
10440,0.22265625,0.9757812,0.09375,0.9210937
10450,0.21875001,0.9867188,0.092968754,0.91171867
10460,0.2140625,0.99062496,0.080468744,0.903125
10470,0.19375001,0.97968745,0.06953125,0.9210937
10480,0.2109375,0.9867188,0.07265625,0.90703124
10490,0.20156251,0.9789063,0.09296875,0.9007812
10500,0.23046875,0.9796875,0.081250004,0.9117187
10510,0.18828127,0.9820312,0.0796875,0.9171875
10520,0.20546874,0.98281246,0.108593754,0.89453125
10530,0.19453125,0.9804688,0.10703125,0.91328126
10540,0.19296876,0.984375,0.07890625,0.9140625
10550,0.2046875,0.98437506,0.09375001,0.9132812
10560,0.25,0.98593754,0.08671875,0.9015626
10570,0.1734375,0.97578126,0.09765625,0.91328126
10580,0.221875,0.9812499,0.0921875,0.91093755
10590,0.25859374,0.9851562,0.09765625,0.9046875
10600,0.23281251,0.975,0.1078125,0.9039062
10610,0.21875001,0.975,0.09765625,0.9
10620,0.22890624,0.984375,0.08515625,0.90625
10630,0.20234375,0.98359376,0.09609375,0.9109375
10640,0.21718751,0.98125005,0.114843756,0.9054687
10650,0.22031252,0.9820312,0.09375001,0.9039063
10660,0.2578125,0.9890625,0.095312506,0.9164062
10670,0.18125,0.984375,0.06640625,0.90937495
10680,0.21562502,0.9742187,0.0625,0.90546876
10690,0.24531251,0.98828125,0.05703125,0.8921875
10700,0.22421876,0.97734374,0.084375,0.909375
10710,0.20625001,0.9867188,0.078125,0.9226562
10720,0.21093751,0.9859375,0.0828125,0.9
10730,0.25234374,0.98437494,0.07109375,0.87031245
10740,0.14140625,0.97734374,0.10859375,0.92265624
10750,0.22968748,0.9765625,0.103125,0.903125
10760,0.15156251,0.98125005,0.0921875,0.92109376
10770,0.20625001,0.98125,0.09140625,0.90781254
10780,0.2203125,0.9820312,0.10781251,0.9101562
10790,0.17109375,0.984375,0.095312506,0.9195312
10800,0.21953127,0.97734374,0.071875006,0.9242188
10810,0.1859375,0.98046875,0.109375,0.9117188
10820,0.21406248,0.9820313,0.0984375,0.921875
10830,0.196875,0.98046875,0.080468744,0.90234375
10840,0.19843748,0.984375,0.0734375,0.90703124
10850,0.1953125,0.98125005,0.081250004,0.91796875
10860,0.240625,0.98125005,0.09375,0.9210937
10870,0.20000002,0.9835938,0.078125,0.9210937
10880,0.1625,0.9820312,0.0828125,0.92890626
10890,0.32656252,0.9710937,0.090624996,0.8265625
10900,0.096875,0.97265625,0.122656256,0.9203125
10910,0.09921875,0.97968745,0.099218756,0.9187499
10920,0.116406254,0.975,0.11796875,0.9109375
10930,0.0921875,0.98125,0.0953125,0.9296875
10940,0.121875,0.98046875,0.120312504,0.9234375
10950,0.12343751,0.97265625,0.12578125,0.9242188
10960,0.14453125,0.97499996,0.087500006,0.93281245
10970,0.1578125,0.9765625,0.11171876,0.91015625
10980,0.18203124,0.97812504,0.0765625,0.92578125
10990,0.18671876,0.9875,0.0765625,0.92265624
11000,0.19140625,0.9718751,0.09375,0.9304688
11010,0.225,0.9898437,0.07109375,0.9046875
11020,0.20859376,0.9789063,0.06484375,0.9210937
11030,0.21796876,0.9867187,0.100781254,0.9140625
11040,0.18281251,0.984375,0.085156254,0.8960938
11050,0.23125002,0.9875,0.10234375,0.9171876
11060,0.20234376,0.9828125,0.079687506,0.93046874
11070,0.23359376,0.984375,0.0625,0.8882812
11080,0.21406251,0.9828125,0.096093744,0.9015625
11090,0.18046875,0.9828125,0.09140625,0.93046874
11100,0.20781249,0.98359376,0.096875,0.91875
11110,0.18437499,0.984375,0.096093744,0.92499995
11120,0.22265625,0.97812504,0.0796875,0.89453125
11130,0.21718751,0.9796875,0.10390625,0.92578125
11140,0.19375001,0.9867188,0.11015625,0.9085937
11150,0.20546876,0.9867188,0.0859375,0.90937495
11160,0.16875,0.9796875,0.085156254,0.9007813
11170,0.23749998,0.9789063,0.087500006,0.909375
11180,0.25546876,0.9820313,0.09375,0.8992188
11190,0.22109376,0.98359376,0.08828126,0.9179687
11200,0.20234375,0.9867187,0.08046876,0.8976562
11210,0.21171875,0.9789063,0.121875,0.9109375
11220,0.196875,0.98046875,0.11171875,0.9320312
11230,0.23984377,0.98046875,0.09296876,0.88984376
11240,0.23828125,0.9828125,0.08828125,0.8890625
11250,0.2078125,0.9914062,0.090625,0.9039062
11260,0.2203125,0.9851563,0.08203125,0.9226562
11270,0.253125,0.98828125,0.07734375,0.9085937
11280,0.23437501,0.9867188,0.0859375,0.9289062
11290,0.21249999,0.98515624,0.114843756,0.91484374
11300,0.20625001,0.984375,0.117968746,0.915625
11310,0.2390625,0.98828125,0.087500006,0.91484374
11320,0.2046875,0.98359376,0.096875,0.91484374
11330,0.2265625,0.98046875,0.07109375,0.90156245
11340,0.21562502,0.98359376,0.100781254,0.9234375
11350,0.18125,0.98125,0.09609376,0.9203125
11360,0.2078125,0.9875,0.06015625,0.9195312
11370,0.184375,0.984375,0.101562515,0.9164062
11380,0.22968751,0.97265625,0.09296875,0.89843744
11390,0.17734376,0.984375,0.083593756,0.92031246
11400,0.2828125,0.98359376,0.10078125,0.89453125
11410,0.16171876,0.9796875,0.08984375,0.9
11420,0.19765626,0.9890625,0.091406256,0.91015625
11430,0.17265624,0.978125,0.11640625,0.9
11440,0.24765626,0.9804688,0.071875,0.90312505
11450,0.21328124,0.984375,0.064062506,0.9242187
11460,0.21796875,0.98281246,0.099218756,0.91484374
11470,0.225,0.98828125,0.08828126,0.89531255
11480,0.215625,0.98046875,0.0609375,0.9234375
11490,0.2484375,0.98281246,0.0828125,0.890625
11500,0.18046874,0.98437506,0.10546875,0.9234375
11510,0.26875,0.9820312,0.090625,0.909375
11520,0.19609377,0.984375,0.10625,0.91718745
11530,0.22968751,0.978125,0.08437501,0.89687496
11540,0.2421875,0.984375,0.0765625,0.91484374
11550,0.22421876,0.98125005,0.07890625,0.90937495
11560,0.2140625,0.98046875,0.09375,0.903125
11570,0.184375,0.98515624,0.10078125,0.9203125
11580,0.22500001,0.98359376,0.07734375,0.8890625
11590,0.24453124,0.9820312,0.075,0.9195312
11600,0.19765626,0.9882813,0.09765625,0.92109376
11610,0.2109375,0.984375,0.090625,0.9234375
11620,0.20234376,0.98359376,0.1109375,0.9078125
11630,0.2,0.98515624,0.09375,0.9234375
11640,0.2390625,0.9796875,0.0796875,0.89374995
11650,0.1890625,0.9859375,0.103125,0.903125
11660,0.24296875,0.9796875,0.0828125,0.9148437
11670,0.20078124,0.9851563,0.087500006,0.9101562
11680,0.2125,0.9867188,0.096875004,0.928125
11690,0.23046874,0.98125,0.1171875,0.8875
11700,0.2078125,0.9789062,0.090624996,0.9078125
11710,0.28593752,0.984375,0.09140625,0.8773438
11720,0.17734376,0.984375,0.09140625,0.9187499
11730,0.22265625,0.97812504,0.1015625,0.90312505
11740,0.18515626,0.975,0.10000001,0.921875
11750,0.2484375,0.9867187,0.10625,0.91328126
11760,0.17265625,0.98749995,0.107031256,0.91249996
11770,0.2375,0.9796875,0.09296875,0.8929687
11780,0.14765625,0.98828125,0.12421875,0.9296875
11790,0.27578127,0.9820312,0.08046875,0.8898437
11800,0.16171876,0.98125005,0.0796875,0.9359375
11810,0.18984374,0.9789063,0.058593754,0.91484374
11820,0.17578125,0.98046875,0.061718754,0.909375
11830,0.2046875,0.98749995,0.09218751,0.91015625
11840,0.21328127,0.98125,0.09375,0.92187494
11850,0.20703125,0.98828125,0.07421875,0.90625006
11860,0.22890626,0.9828125,0.09765625,0.8921875
11870,0.19843751,0.98515624,0.09218751,0.9078125
11880,0.2,0.9828125,0.08359374,0.9109374
11890,0.22109376,0.9867188,0.06015625,0.8875
11900,0.22187501,0.9867187,0.06484375,0.915625
11910,0.21171877,0.98828125,0.06015625,0.9015625
11920,0.19062501,0.98828125,0.084375,0.91718745
11930,0.209375,0.98906255,0.06015625,0.9109375
11940,0.190625,0.9859375,0.0703125,0.9242187
11950,0.20937501,0.9859375,0.06328125,0.9
11960,0.3,0.9789063,0.08359374,0.8765625
11970,0.15703124,0.9867187,0.096875004,0.92812496
11980,0.21015626,0.9875,0.087500006,0.9203125
11990,0.23906252,0.9820313,0.08046875,0.8929687
12000,0.190625,0.9859375,0.096093744,0.9015625
12010,0.24609375,0.9867188,0.053125,0.8914063
12020,0.15156251,0.9804688,0.0734375,0.9164062
12030,0.23906252,0.98125005,0.0671875,0.8984375
12040,0.23359376,0.984375,0.08125,0.90625
12050,0.19062501,0.9820312,0.0828125,0.9273438
12060,0.27968752,0.98515624,0.08203125,0.8609375
12070,0.1328125,0.9789063,0.091406256,0.9320313
12080,0.22734375,0.9867188,0.09296875,0.9
12090,0.1484375,0.97421867,0.1296875,0.91875
12100,0.19765626,0.9820313,0.0953125,0.9210937
12110,0.2046875,0.984375,0.085156254,0.91875
12120,0.2109375,0.9875,0.07890625,0.9109375
12130,0.18281251,0.98437506,0.084374994,0.9007812
12140,0.23203126,0.9851563,0.0859375,0.92265624
12150,0.19609375,0.98515624,0.12890626,0.9125
12160,0.21015625,0.9890625,0.10781251,0.90156245
12170,0.20078126,0.99062496,0.10234375,0.9164062
12180,0.24609375,0.9851563,0.083593756,0.9070313
12190,0.24765626,0.9914062,0.085156254,0.90546876
12200,0.19296874,0.9898437,0.10859375,0.91796875
12210,0.2484375,0.9898437,0.08203125,0.90937495
12220,0.19375,0.98046875,0.090625,0.90625
12230,0.2203125,0.9890625,0.1,0.88984376
12240,0.215625,0.98046875,0.10078125,0.9085938
12250,0.17421876,0.9898438,0.0984375,0.9109375
12260,0.19140625,0.98125005,0.10781251,0.89375
12270,0.21015626,0.9859375,0.09296875,0.90625
12280,0.1921875,0.98906255,0.07265625,0.878125
12290,0.17421874,0.98906255,0.09453125,0.90937495
12300,0.21953125,0.98125005,0.09765625,0.90156245
12310,0.203125,0.9890625,0.0828125,0.928125
12320,0.21171875,0.9867187,0.079687506,0.9195312
12330,0.22500002,0.98828125,0.08046876,0.9039062
12340,0.22343749,0.98593754,0.0828125,0.9046875
12350,0.221875,0.98828125,0.077343754,0.91328126
12360,0.16328125,0.9875,0.06328125,0.915625
12370,0.21640626,0.98828125,0.075781256,0.92578125
12380,0.23671874,0.9867188,0.064062506,0.8874999
12390,0.2171875,0.97968745,0.07109375,0.89140624
12400,0.1875,0.9859375,0.08515625,0.9164063
12410,0.2046875,0.99140626,0.08046875,0.9109375
12420,0.16718751,0.984375,0.1,0.91875
12430,0.26171875,0.9898437,0.08984375,0.8976562
12440,0.15703125,0.9921875,0.104687504,0.915625
12450,0.22343752,0.9859375,0.1015625,0.91249996
12460,0.1640625,0.9875,0.095312506,0.9351562
12470,0.2203125,0.98749995,0.0953125,0.91328126
12480,0.1734375,0.9867188,0.0828125,0.91796875
12490,0.22578126,0.9851563,0.084375,0.9054687
12500,0.13671875,0.984375,0.08984375,0.9195313
12510,0.18984376,0.9859375,0.083593756,0.8921875
12520,0.17578126,0.9789063,0.11171875,0.91796875
12530,0.2375,0.9875001,0.10234375,0.896875
12540,0.17500001,0.9875,0.09921874,0.9203125
12550,0.184375,0.984375,0.0984375,0.88828117
12560,0.228125,0.9890625,0.08671875,0.8953125
12570,0.2265625,0.9898437,0.08203125,0.8859375
12580,0.15390626,0.9835937,0.0984375,0.9234374
12590,0.20468749,0.9875,0.12109375,0.9054687
12600,0.16328126,0.984375,0.1140625,0.92578125
12610,0.25078127,0.97734374,0.10859375,0.8328125
12620,0.13125,0.98046875,0.10234375,0.9195312
12630,0.1484375,0.98437506,0.0828125,0.921875
12640,0.1265625,0.9867187,0.118750006,0.909375
12650,0.21640626,0.98046875,0.08515625,0.9101562
12660,0.20390624,0.9835937,0.06640625,0.9125
12670,0.1609375,0.9828125,0.0703125,0.9195312
12680,0.2078125,0.9898437,0.104687504,0.9195313
12690,0.20156251,0.9835937,0.074999996,0.9031249
12700,0.18593751,0.98593754,0.08984375,0.9273437
12710,0.18671876,0.9898438,0.10390625,0.9234375
12720,0.17890626,0.9835937,0.10625,0.91406244
12730,0.2,0.984375,0.10546875,0.9117187
12740,0.16328125,0.9828125,0.1140625,0.9171875
12750,0.17265625,0.98359376,0.1015625,0.9
12760,0.20703125,0.9898437,0.08125,0.90234375
12770,0.14687501,0.97812504,0.10546875,0.9117187
12780,0.19921875,0.9867188,0.06796875,0.89140624
12790,0.2484375,0.9851563,0.075,0.8929687
12800,0.1828125,0.98046875,0.07734375,0.91015625
12810,0.25156248,0.9875,0.0984375,0.86796874
12820,0.15,0.97265625,0.099218756,0.9125
12830,0.2640625,0.9851563,0.072656244,0.81718755
12840,0.178125,0.9921875,0.07265625,0.91328126
12850,0.16875002,0.9859375,0.04921875,0.92109376
12860,0.15937501,0.9859375,0.0640625,0.9140625
12870,0.19843751,0.9859375,0.068749994,0.91015625
12880,0.19609375,0.98125,0.072656244,0.90703124
12890,0.19453125,0.98828125,0.09296875,0.91328126
12900,0.20781252,0.9890625,0.08671875,0.9046875
12910,0.16328126,0.9898437,0.10390625,0.91562504
12920,0.2296875,0.990625,0.083593756,0.9
12930,0.14843751,0.98359376,0.10234375,0.91406244
12940,0.2359375,0.9875,0.100781254,0.89453125
12950,0.15390626,0.9859375,0.09453125,0.9195313
12960,0.16875,0.9859375,0.06875001,0.9140625
12970,0.175,0.9898437,0.0890625,0.921875
12980,0.21953125,0.99062496,0.08125,0.90546876
12990,0.20078126,0.98906255,0.06484376,0.9195312
13000,0.19921875,0.98828125,0.096875004,0.9117187
13010,0.16953124,0.9851563,0.11015625,0.9085938
13020,0.259375,0.9914062,0.067968756,0.890625
13030,0.13046876,0.990625,0.0828125,0.9359375
13040,0.16875,0.9867188,0.06875,0.896875
13050,0.18046875,0.9828125,0.091406256,0.9289062
13060,0.196875,0.9898437,0.07265625,0.9039062
13070,0.134375,0.978125,0.0984375,0.9242187
13080,0.15234375,0.9914062,0.096875,0.921875
13090,0.21171875,0.9875001,0.0921875,0.91015625
13100,0.18906249,0.98359376,0.08515625,0.90156245
13110,0.15625,0.9859375,0.075,0.92890626
13120,0.128125,0.9789062,0.1046875,0.9101562
13130,0.19765624,0.9796875,0.128125,0.8929687
13140,0.2234375,0.98906255,0.11953125,0.8765624
13150,0.12109375,0.975,0.122656256,0.92578125
13160,0.1,0.9796875,0.11562501,0.9109374
13170,0.10234375,0.97812504,0.08671875,0.928125
13180,0.1,0.9820313,0.0859375,0.9195312
13190,0.09140625,0.9734375,0.12109375,0.9265625
13200,0.08828125,0.97656256,0.1328125,0.921875
13210,0.12109375,0.98125,0.112500004,0.9390625
13220,0.11484375,0.97968745,0.1171875,0.91796875
13230,0.13046876,0.9820312,0.09375,0.9109375
13240,0.1296875,0.9734375,0.07890625,0.9273437
13250,0.15390626,0.9757812,0.0859375,0.94375
13260,0.124218754,0.9851563,0.0671875,0.92968744
13270,0.13671875,0.9882812,0.08671875,0.9179687
13280,0.15234375,0.9835937,0.09140625,0.921875
